Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,13:30-14:00,Fixed,ATM,Offline,On-Us,753143977,784454767,-31310790,3152,2162,5314
2026-05-25,13:30-14:00,Fixed,ATM,Offline,Off-Us,775712758,805645480,-29932722,4258,1474,5732
2026-05-25,13:30-14:00,Fixed,BCMS,Online,On-Us,781518161,822280818,-40762657,2401,909,3310
2026-05-25,13:30-14:00,Fixed,BCMS,Online,Off-Us,461204779,491743140,-30538361,2566,2409,4975
2026-05-25,13:30-14:00,Fixed,ENET,Online,On-Us,395935211,424979201,-29043990,2808,2948,5756
2026-05-25,13:30-14:00,Fixed,ENET,Online,Off-Us,510156014,535688172,-25532158,2221,2004,4225
2026-05-25,13:30-14:00,Fixed,TELL,Offline,On-Us,689931406,723215328,-33283922,2702,4564,7266
2026-05-25,13:30-14:00,Fixed,TELL,Offline,Off-Us,445820090,483496343,-37676253,2823,1768,4591
2026-05-25,13:30-14:00,Saving,ATM,Offline,On-Us,451225555,472889394,-21663839,4669,4591,9260
2026-05-25,13:30-14:00,Saving,ATM,Offline,Off-Us,227713712,250837040,-23123328,2487,1904,4391
2026-05-25,13:30-14:00,Saving,BCMS,Online,On-Us,557662318,577889429,-20227111,1572,840,2412
2026-05-25,13:30-14:00,Saving,BCMS,Online,Off-Us,560152947,591585174,-31432227,992,2359,3351
2026-05-25,13:30-14:00,Saving,ENET,Online,On-Us,295148521,331317347,-36168826,1649,1347,2996
2026-05-25,13:30-14:00,Saving,ENET,Online,Off-Us,750816593,771942045,-21125452,1575,4856,6431
2026-05-25,13:30-14:00,Saving,TELL,Offline,On-Us,730411883,756713861,-26301978,1196,2358,3554
2026-05-25,13:30-14:00,Saving,TELL,Offline,Off-Us,693186877,712139764,-18952887,1548,1524,3072
2026-05-25,13:30-14:00,Current,ATM,Offline,On-Us,229974576,254203014,-24228438,4891,879,5770
2026-05-25,13:30-14:00,Current,ATM,Offline,Off-Us,563130433,598954982,-35824549,3175,3712,6887
2026-05-25,13:30-14:00,Current,BCMS,Online,On-Us,559685545,599724204,-40038659,2575,3837,6412
2026-05-25,13:30-14:00,Current,BCMS,Online,Off-Us,707726594,743681403,-35954809,3098,4122,7220
2026-05-25,13:30-14:00,Current,ENET,Online,On-Us,324301698,364277834,-39976136,4030,3003,7033
2026-05-25,13:30-14:00,Current,ENET,Online,Off-Us,432342316,473899879,-41557563,982,4920,5902
2026-05-25,13:30-14:00,Current,TELL,Offline,On-Us,349186813,375367861,-26181048,1691,2509,4200
2026-05-25,13:30-14:00,Current,TELL,Offline,Off-Us,582269255,607681551,-25412296,3199,3798,6997
