Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,15:00-15:30,Fixed,ATM,Offline,On-Us,205742292,220111537,-14369245,4655,901,5556
2026-05-22,15:00-15:30,Fixed,ATM,Offline,Off-Us,425884645,448034866,-22150221,1724,1418,3142
2026-05-22,15:00-15:30,Fixed,BCMS,Online,On-Us,510227467,529458975,-19231508,4686,3416,8102
2026-05-22,15:00-15:30,Fixed,BCMS,Online,Off-Us,629181269,646824311,-17643042,2915,3511,6426
2026-05-22,15:00-15:30,Fixed,ENET,Online,On-Us,531587181,558887694,-27300513,2310,1409,3719
2026-05-22,15:00-15:30,Fixed,ENET,Online,Off-Us,555229850,586955203,-31725353,1759,3275,5034
2026-05-22,15:00-15:30,Fixed,TELL,Offline,On-Us,509374972,537437537,-28062565,3877,1660,5537
2026-05-22,15:00-15:30,Fixed,TELL,Offline,Off-Us,741176071,756955161,-15779090,4924,3679,8603
2026-05-22,15:00-15:30,Saving,ATM,Offline,On-Us,760464486,790231799,-29767313,1195,3212,4407
2026-05-22,15:00-15:30,Saving,ATM,Offline,Off-Us,667174340,687604077,-20429737,2040,2639,4679
2026-05-22,15:00-15:30,Saving,BCMS,Online,On-Us,750961713,779939640,-28977927,1358,1078,2436
2026-05-22,15:00-15:30,Saving,BCMS,Online,Off-Us,322358231,339300323,-16942092,4511,1835,6346
2026-05-22,15:00-15:30,Saving,ENET,Online,On-Us,652798658,676397371,-23598713,3713,833,4546
2026-05-22,15:00-15:30,Saving,ENET,Online,Off-Us,381897675,413638561,-31740886,4524,1100,5624
2026-05-22,15:00-15:30,Saving,TELL,Offline,On-Us,744298831,774241814,-29942983,4796,1538,6334
2026-05-22,15:00-15:30,Saving,TELL,Offline,Off-Us,266135960,286169600,-20033640,1497,1558,3055
2026-05-22,15:00-15:30,Current,ATM,Offline,On-Us,338035107,366592393,-28557286,3830,3601,7431
2026-05-22,15:00-15:30,Current,ATM,Offline,Off-Us,406937065,438014009,-31076944,1269,2622,3891
2026-05-22,15:00-15:30,Current,BCMS,Online,On-Us,745176444,769007504,-23831060,4637,826,5463
2026-05-22,15:00-15:30,Current,BCMS,Online,Off-Us,548820476,567520968,-18700492,2879,2087,4966
2026-05-22,15:00-15:30,Current,ENET,Online,On-Us,600075156,617526064,-17450908,3588,1373,4961
2026-05-22,15:00-15:30,Current,ENET,Online,Off-Us,725032198,743628007,-18595809,4807,1562,6369
2026-05-22,15:00-15:30,Current,TELL,Offline,On-Us,382953832,407578699,-24624867,1979,3026,5005
2026-05-22,15:00-15:30,Current,TELL,Offline,Off-Us,679724821,709192627,-29467806,1510,2279,3789
