Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,23:30-24:00,Fixed,ATM,Offline,On-Us,561634657,564713261,-3078604,4489,3856,8345
2026-05-19,23:30-24:00,Fixed,ATM,Offline,Off-Us,350693315,353254818,-2561503,4748,3852,8600
2026-05-19,23:30-24:00,Fixed,BCMS,Online,On-Us,417239717,420180277,-2940560,4049,1976,6025
2026-05-19,23:30-24:00,Fixed,BCMS,Online,Off-Us,468642103,472340298,-3698195,866,1892,2758
2026-05-19,23:30-24:00,Fixed,ENET,Online,On-Us,755732101,759168224,-3436123,2093,3394,5487
2026-05-19,23:30-24:00,Fixed,ENET,Online,Off-Us,455884905,459012327,-3127422,3323,2645,5968
2026-05-19,23:30-24:00,Fixed,TELL,Offline,On-Us,715557308,718229137,-2671829,2023,2705,4728
2026-05-19,23:30-24:00,Fixed,TELL,Offline,Off-Us,560277694,562333557,-2055863,804,4295,5099
2026-05-19,23:30-24:00,Saving,ATM,Offline,On-Us,510487373,512445283,-1957910,2807,4891,7698
2026-05-19,23:30-24:00,Saving,ATM,Offline,Off-Us,530127047,533346506,-3219459,3421,4054,7475
2026-05-19,23:30-24:00,Saving,BCMS,Online,On-Us,329771396,333049099,-3277703,1218,4884,6102
2026-05-19,23:30-24:00,Saving,BCMS,Online,Off-Us,399701520,403603071,-3901551,2800,2423,5223
2026-05-19,23:30-24:00,Saving,ENET,Online,On-Us,304453911,306563906,-2109995,3260,1559,4819
2026-05-19,23:30-24:00,Saving,ENET,Online,Off-Us,286442546,289294193,-2851647,2772,4210,6982
2026-05-19,23:30-24:00,Saving,TELL,Offline,On-Us,753190087,757342232,-4152145,2823,1035,3858
2026-05-19,23:30-24:00,Saving,TELL,Offline,Off-Us,551048530,554549863,-3501333,3498,3983,7481
2026-05-19,23:30-24:00,Current,ATM,Offline,On-Us,630341245,632710364,-2369119,2883,4388,7271
2026-05-19,23:30-24:00,Current,ATM,Offline,Off-Us,771077841,775427579,-4349738,4028,2762,6790
2026-05-19,23:30-24:00,Current,BCMS,Online,On-Us,291532672,295864173,-4331501,4529,1030,5559
2026-05-19,23:30-24:00,Current,BCMS,Online,Off-Us,550179450,553353963,-3174513,993,2101,3094
2026-05-19,23:30-24:00,Current,ENET,Online,On-Us,418610062,422927908,-4317846,1899,917,2816
2026-05-19,23:30-24:00,Current,ENET,Online,Off-Us,352717196,355404999,-2687803,1028,2626,3654
2026-05-19,23:30-24:00,Current,TELL,Offline,On-Us,717294221,719913127,-2618906,3236,1163,4399
2026-05-19,23:30-24:00,Current,TELL,Offline,Off-Us,649060391,652669119,-3608728,4744,2786,7530
