Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,01:00-01:30,Fixed,ATM,Offline,On-Us,443806553,448082244,-4275691,2962,3623,6585
2026-05-31,01:00-01:30,Fixed,ATM,Offline,Off-Us,766295530,772541607,-6246077,4832,1069,5901
2026-05-31,01:00-01:30,Fixed,BCMS,Online,On-Us,684394124,688729499,-4335375,3093,3259,6352
2026-05-31,01:00-01:30,Fixed,BCMS,Online,Off-Us,346528096,351776398,-5248302,3785,3860,7645
2026-05-31,01:00-01:30,Fixed,ENET,Online,On-Us,698746888,703912049,-5165161,4182,3408,7590
2026-05-31,01:00-01:30,Fixed,ENET,Online,Off-Us,606694213,613995761,-7301548,4298,3657,7955
2026-05-31,01:00-01:30,Fixed,TELL,Offline,On-Us,655681606,660259152,-4577546,2823,2110,4933
2026-05-31,01:00-01:30,Fixed,TELL,Offline,Off-Us,579554792,586182082,-6627290,4854,3218,8072
2026-05-31,01:00-01:30,Saving,ATM,Offline,On-Us,791428985,795473293,-4044308,3581,3376,6957
2026-05-31,01:00-01:30,Saving,ATM,Offline,Off-Us,651012222,657463122,-6450900,4397,1628,6025
2026-05-31,01:00-01:30,Saving,BCMS,Online,On-Us,301670248,307532894,-5862646,873,4815,5688
2026-05-31,01:00-01:30,Saving,BCMS,Online,Off-Us,762573549,768346856,-5773307,1170,2571,3741
2026-05-31,01:00-01:30,Saving,ENET,Online,On-Us,510172079,514683282,-4511203,2779,4939,7718
2026-05-31,01:00-01:30,Saving,ENET,Online,Off-Us,292499986,296639209,-4139223,4955,2256,7211
2026-05-31,01:00-01:30,Saving,TELL,Offline,On-Us,299374071,304065274,-4691203,3803,1202,5005
2026-05-31,01:00-01:30,Saving,TELL,Offline,Off-Us,608097726,612104980,-4007254,4355,4560,8915
2026-05-31,01:00-01:30,Current,ATM,Offline,On-Us,583660166,590609716,-6949550,1908,1176,3084
2026-05-31,01:00-01:30,Current,ATM,Offline,Off-Us,700281702,706480032,-6198330,3827,3560,7387
2026-05-31,01:00-01:30,Current,BCMS,Online,On-Us,537696584,541591762,-3895178,1208,2375,3583
2026-05-31,01:00-01:30,Current,BCMS,Online,Off-Us,535447662,539187386,-3739724,2185,4711,6896
2026-05-31,01:00-01:30,Current,ENET,Online,On-Us,708535374,715811930,-7276556,3635,4917,8552
2026-05-31,01:00-01:30,Current,ENET,Online,Off-Us,559360266,562780697,-3420431,1399,1634,3033
2026-05-31,01:00-01:30,Current,TELL,Offline,On-Us,359332885,362782048,-3449163,2719,3797,6516
2026-05-31,01:00-01:30,Current,TELL,Offline,Off-Us,745625960,752439992,-6814032,2609,2862,5471
