Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,06:30-07:00,Fixed,ATM,Offline,On-Us,274253258,290957659,-16704401,1481,3432,4913
2026-04-30,06:30-07:00,Fixed,ATM,Offline,Off-Us,495610330,504880011,-9269681,4079,2110,6189
2026-04-30,06:30-07:00,Fixed,BCMS,Online,On-Us,470908676,484592405,-13683729,2633,2096,4729
2026-04-30,06:30-07:00,Fixed,BCMS,Online,Off-Us,268242271,284715601,-16473330,3346,2103,5449
2026-04-30,06:30-07:00,Fixed,ENET,Online,On-Us,784863325,796532440,-11669115,3696,1183,4879
2026-04-30,06:30-07:00,Fixed,ENET,Online,Off-Us,662093537,681812399,-19718862,2694,4858,7552
2026-04-30,06:30-07:00,Fixed,TELL,Offline,On-Us,346481747,361779544,-15297797,4433,3609,8042
2026-04-30,06:30-07:00,Fixed,TELL,Offline,Off-Us,271004712,289611230,-18606518,833,2581,3414
2026-04-30,06:30-07:00,Saving,ATM,Offline,On-Us,575641417,595098284,-19456867,4213,1501,5714
2026-04-30,06:30-07:00,Saving,ATM,Offline,Off-Us,309966927,324844169,-14877242,1849,4365,6214
2026-04-30,06:30-07:00,Saving,BCMS,Online,On-Us,404037508,417947950,-13910442,2806,2351,5157
2026-04-30,06:30-07:00,Saving,BCMS,Online,Off-Us,550385352,563864754,-13479402,3224,3847,7071
2026-04-30,06:30-07:00,Saving,ENET,Online,On-Us,599183755,618521357,-19337602,2339,806,3145
2026-04-30,06:30-07:00,Saving,ENET,Online,Off-Us,528672409,539010514,-10338105,2556,3432,5988
2026-04-30,06:30-07:00,Saving,TELL,Offline,On-Us,472447489,483863930,-11416441,2033,803,2836
2026-04-30,06:30-07:00,Saving,TELL,Offline,Off-Us,428192758,439306300,-11113542,1866,953,2819
2026-04-30,06:30-07:00,Current,ATM,Offline,On-Us,336636623,353078747,-16442124,2181,4348,6529
2026-04-30,06:30-07:00,Current,ATM,Offline,Off-Us,723929126,739548785,-15619659,1449,3540,4989
2026-04-30,06:30-07:00,Current,BCMS,Online,On-Us,222020118,233308170,-11288052,3770,1185,4955
2026-04-30,06:30-07:00,Current,BCMS,Online,Off-Us,535935911,553404690,-17468779,1089,3560,4649
2026-04-30,06:30-07:00,Current,ENET,Online,On-Us,549969918,563879009,-13909091,1776,4733,6509
2026-04-30,06:30-07:00,Current,ENET,Online,Off-Us,775263686,787634877,-12371191,4831,4885,9716
2026-04-30,06:30-07:00,Current,TELL,Offline,On-Us,642297756,657054755,-14756999,4296,4821,9117
2026-04-30,06:30-07:00,Current,TELL,Offline,Off-Us,407025336,424361820,-17336484,4174,3257,7431
