Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,20:00-20:30,Fixed,ATM,Offline,On-Us,288763970,294582137,-5818167,981,1990,2971
2026-05-02,20:00-20:30,Fixed,ATM,Offline,Off-Us,203949515,212404014,-8454499,3502,2012,5514
2026-05-02,20:00-20:30,Fixed,BCMS,Online,On-Us,471597459,476364958,-4767499,4666,3380,8046
2026-05-02,20:00-20:30,Fixed,BCMS,Online,Off-Us,342690365,350489153,-7798788,2567,4616,7183
2026-05-02,20:00-20:30,Fixed,ENET,Online,On-Us,375061297,379980636,-4919339,1183,1543,2726
2026-05-02,20:00-20:30,Fixed,ENET,Online,Off-Us,481299136,489775969,-8476833,2714,3079,5793
2026-05-02,20:00-20:30,Fixed,TELL,Offline,On-Us,497841974,503403234,-5561260,1800,1884,3684
2026-05-02,20:00-20:30,Fixed,TELL,Offline,Off-Us,351936736,358416881,-6480145,1311,1055,2366
2026-05-02,20:00-20:30,Saving,ATM,Offline,On-Us,295787674,304271427,-8483753,3649,2127,5776
2026-05-02,20:00-20:30,Saving,ATM,Offline,Off-Us,723737938,732005187,-8267249,1173,2758,3931
2026-05-02,20:00-20:30,Saving,BCMS,Online,On-Us,762585390,771061363,-8475973,3595,1070,4665
2026-05-02,20:00-20:30,Saving,BCMS,Online,Off-Us,382215313,388495807,-6280494,1969,3734,5703
2026-05-02,20:00-20:30,Saving,ENET,Online,On-Us,536311254,540707009,-4395755,4283,3029,7312
2026-05-02,20:00-20:30,Saving,ENET,Online,Off-Us,752478689,758348427,-5869738,1273,4043,5316
2026-05-02,20:00-20:30,Saving,TELL,Offline,On-Us,691091302,697087995,-5996693,1226,1151,2377
2026-05-02,20:00-20:30,Saving,TELL,Offline,Off-Us,357202957,363829294,-6626337,2127,2383,4510
2026-05-02,20:00-20:30,Current,ATM,Offline,On-Us,228342760,235844896,-7502136,1105,2698,3803
2026-05-02,20:00-20:30,Current,ATM,Offline,Off-Us,246297799,252036390,-5738591,2770,4965,7735
2026-05-02,20:00-20:30,Current,BCMS,Online,On-Us,259156995,267267692,-8110697,3504,4343,7847
2026-05-02,20:00-20:30,Current,BCMS,Online,Off-Us,533784218,539293014,-5508796,2479,1022,3501
2026-05-02,20:00-20:30,Current,ENET,Online,On-Us,718879486,727331166,-8451680,2201,3864,6065
2026-05-02,20:00-20:30,Current,ENET,Online,Off-Us,623039126,631929763,-8890637,3173,1291,4464
2026-05-02,20:00-20:30,Current,TELL,Offline,On-Us,563540150,567670981,-4130831,4293,1325,5618
2026-05-02,20:00-20:30,Current,TELL,Offline,Off-Us,586071028,594398473,-8327445,3143,1087,4230
