Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,16:30-17:00,Fixed,ATM,Offline,On-Us,281628146,295880952,-14252806,1617,4700,6317
2026-05-30,16:30-17:00,Fixed,ATM,Offline,Off-Us,246900079,277460654,-30560575,3764,3873,7637
2026-05-30,16:30-17:00,Fixed,BCMS,Online,On-Us,697538466,719687128,-22148662,3339,1165,4504
2026-05-30,16:30-17:00,Fixed,BCMS,Online,Off-Us,609720811,629794889,-20074078,1121,4071,5192
2026-05-30,16:30-17:00,Fixed,ENET,Online,On-Us,610756256,632534625,-21778369,1371,3588,4959
2026-05-30,16:30-17:00,Fixed,ENET,Online,Off-Us,393118497,412570104,-19451607,1157,4428,5585
2026-05-30,16:30-17:00,Fixed,TELL,Offline,On-Us,547995871,564181233,-16185362,2709,2410,5119
2026-05-30,16:30-17:00,Fixed,TELL,Offline,Off-Us,663355973,683104130,-19748157,1798,3204,5002
2026-05-30,16:30-17:00,Saving,ATM,Offline,On-Us,779945491,808943667,-28998176,2780,2603,5383
2026-05-30,16:30-17:00,Saving,ATM,Offline,Off-Us,430232222,445738438,-15506216,3331,4856,8187
2026-05-30,16:30-17:00,Saving,BCMS,Online,On-Us,493900293,514644059,-20743766,4303,2040,6343
2026-05-30,16:30-17:00,Saving,BCMS,Online,Off-Us,295265206,323574120,-28308914,1001,2381,3382
2026-05-30,16:30-17:00,Saving,ENET,Online,On-Us,585564504,600223095,-14658591,1212,3032,4244
2026-05-30,16:30-17:00,Saving,ENET,Online,Off-Us,370786482,389350726,-18564244,1523,1598,3121
2026-05-30,16:30-17:00,Saving,TELL,Offline,On-Us,591693928,607249700,-15555772,1571,2076,3647
2026-05-30,16:30-17:00,Saving,TELL,Offline,Off-Us,653424892,666758886,-13333994,3302,4560,7862
2026-05-30,16:30-17:00,Current,ATM,Offline,On-Us,557864974,575792868,-17927894,4420,2859,7279
2026-05-30,16:30-17:00,Current,ATM,Offline,Off-Us,317404463,343739413,-26334950,3133,4566,7699
2026-05-30,16:30-17:00,Current,BCMS,Online,On-Us,360901628,386384460,-25482832,1903,2134,4037
2026-05-30,16:30-17:00,Current,BCMS,Online,Off-Us,694337849,713627014,-19289165,4585,3653,8238
2026-05-30,16:30-17:00,Current,ENET,Online,On-Us,538663316,555384714,-16721398,3659,2724,6383
2026-05-30,16:30-17:00,Current,ENET,Online,Off-Us,451620844,473079770,-21458926,2785,1610,4395
2026-05-30,16:30-17:00,Current,TELL,Offline,On-Us,799506242,814951761,-15445519,4727,4981,9708
2026-05-30,16:30-17:00,Current,TELL,Offline,Off-Us,593042079,614956550,-21914471,2512,1234,3746
