Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,22:00-22:30,Fixed,ATM,Offline,On-Us,649140247,653616402,-4476155,3386,4352,7738
2026-04-30,22:00-22:30,Fixed,ATM,Offline,Off-Us,327082103,333758566,-6676463,2432,2438,4870
2026-04-30,22:00-22:30,Fixed,BCMS,Online,On-Us,647132014,655981074,-8849060,1361,2443,3804
2026-04-30,22:00-22:30,Fixed,BCMS,Online,Off-Us,798374742,806605996,-8231254,818,4111,4929
2026-04-30,22:00-22:30,Fixed,ENET,Online,On-Us,665016336,673209154,-8192818,3560,4529,8089
2026-04-30,22:00-22:30,Fixed,ENET,Online,Off-Us,389860011,398211048,-8351037,1396,3755,5151
2026-04-30,22:00-22:30,Fixed,TELL,Offline,On-Us,624862654,631957013,-7094359,3447,4334,7781
2026-04-30,22:00-22:30,Fixed,TELL,Offline,Off-Us,658872048,666487439,-7615391,4980,2686,7666
2026-04-30,22:00-22:30,Saving,ATM,Offline,On-Us,243123271,250385953,-7262682,1799,4051,5850
2026-04-30,22:00-22:30,Saving,ATM,Offline,Off-Us,642710466,651361541,-8651075,1243,3112,4355
2026-04-30,22:00-22:30,Saving,BCMS,Online,On-Us,794202875,799555325,-5352450,4646,3979,8625
2026-04-30,22:00-22:30,Saving,BCMS,Online,Off-Us,404488375,414026452,-9538077,1260,4070,5330
2026-04-30,22:00-22:30,Saving,ENET,Online,On-Us,364876273,373020289,-8144016,2589,3438,6027
2026-04-30,22:00-22:30,Saving,ENET,Online,Off-Us,460192279,466566018,-6373739,2509,3006,5515
2026-04-30,22:00-22:30,Saving,TELL,Offline,On-Us,687490438,696615125,-9124687,2959,4001,6960
2026-04-30,22:00-22:30,Saving,TELL,Offline,Off-Us,557662843,563437153,-5774310,2582,825,3407
2026-04-30,22:00-22:30,Current,ATM,Offline,On-Us,235599087,241147367,-5548280,3626,2085,5711
2026-04-30,22:00-22:30,Current,ATM,Offline,Off-Us,450469692,455719119,-5249427,2362,1716,4078
2026-04-30,22:00-22:30,Current,BCMS,Online,On-Us,472859514,477778963,-4919449,2285,4892,7177
2026-04-30,22:00-22:30,Current,BCMS,Online,Off-Us,328271396,333395749,-5124353,2126,1339,3465
2026-04-30,22:00-22:30,Current,ENET,Online,On-Us,797916771,805433523,-7516752,4686,4074,8760
2026-04-30,22:00-22:30,Current,ENET,Online,Off-Us,684617415,694282292,-9664877,3805,4449,8254
2026-04-30,22:00-22:30,Current,TELL,Offline,On-Us,524828824,529316822,-4487998,4300,4142,8442
2026-04-30,22:00-22:30,Current,TELL,Offline,Off-Us,738174302,742622257,-4447955,1719,2284,4003
