Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,23:30-24:00,Fixed,ATM,Offline,On-Us,792646595,796684901,-4038306,4419,4372,8791
2026-05-15,23:30-24:00,Fixed,ATM,Offline,Off-Us,768897173,773922741,-5025568,2469,3655,6124
2026-05-15,23:30-24:00,Fixed,BCMS,Online,On-Us,601507936,605778583,-4270647,3579,1369,4948
2026-05-15,23:30-24:00,Fixed,BCMS,Online,Off-Us,396191946,401748822,-5556876,1102,852,1954
2026-05-15,23:30-24:00,Fixed,ENET,Online,On-Us,732417927,736301420,-3883493,3439,4439,7878
2026-05-15,23:30-24:00,Fixed,ENET,Online,Off-Us,233780710,239968050,-6187340,4574,1776,6350
2026-05-15,23:30-24:00,Fixed,TELL,Offline,On-Us,733510441,738315396,-4804955,4317,3445,7762
2026-05-15,23:30-24:00,Fixed,TELL,Offline,Off-Us,698695567,707460101,-8764534,4381,1668,6049
2026-05-15,23:30-24:00,Saving,ATM,Offline,On-Us,603095261,611410629,-8315368,3931,2825,6756
2026-05-15,23:30-24:00,Saving,ATM,Offline,Off-Us,425055721,433222722,-8167001,4233,847,5080
2026-05-15,23:30-24:00,Saving,BCMS,Online,On-Us,705655537,710031004,-4375467,4016,3293,7309
2026-05-15,23:30-24:00,Saving,BCMS,Online,Off-Us,490309661,494703253,-4393592,3244,4256,7500
2026-05-15,23:30-24:00,Saving,ENET,Online,On-Us,406667834,413441391,-6773557,1239,1382,2621
2026-05-15,23:30-24:00,Saving,ENET,Online,Off-Us,384626557,390893727,-6267170,2814,2394,5208
2026-05-15,23:30-24:00,Saving,TELL,Offline,On-Us,486964994,493958410,-6993416,3200,4339,7539
2026-05-15,23:30-24:00,Saving,TELL,Offline,Off-Us,212910914,220205673,-7294759,3803,2350,6153
2026-05-15,23:30-24:00,Current,ATM,Offline,On-Us,550020638,556037725,-6017087,3171,1789,4960
2026-05-15,23:30-24:00,Current,ATM,Offline,Off-Us,740968576,748098719,-7130143,1761,4224,5985
2026-05-15,23:30-24:00,Current,BCMS,Online,On-Us,595882259,600193396,-4311137,3132,4168,7300
2026-05-15,23:30-24:00,Current,BCMS,Online,Off-Us,245848343,249809847,-3961504,1352,1918,3270
2026-05-15,23:30-24:00,Current,ENET,Online,On-Us,202771099,211491740,-8720641,4819,4400,9219
2026-05-15,23:30-24:00,Current,ENET,Online,Off-Us,303865790,308120521,-4254731,4693,1697,6390
2026-05-15,23:30-24:00,Current,TELL,Offline,On-Us,283000385,290996422,-7996037,1338,4604,5942
2026-05-15,23:30-24:00,Current,TELL,Offline,Off-Us,322101956,329043072,-6941116,1874,4198,6072
