Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,03:00-03:30,Fixed,ATM,Offline,On-Us,538520765,543612433,-5091668,2398,4373,6771
2026-05-02,03:00-03:30,Fixed,ATM,Offline,Off-Us,406092491,411124745,-5032254,1066,4106,5172
2026-05-02,03:00-03:30,Fixed,BCMS,Online,On-Us,272214946,277804476,-5589530,2703,2288,4991
2026-05-02,03:00-03:30,Fixed,BCMS,Online,Off-Us,233750171,237099197,-3349026,4345,3157,7502
2026-05-02,03:00-03:30,Fixed,ENET,Online,On-Us,262873351,266566110,-3692759,2352,2486,4838
2026-05-02,03:00-03:30,Fixed,ENET,Online,Off-Us,659266486,662476059,-3209573,1324,3511,4835
2026-05-02,03:00-03:30,Fixed,TELL,Offline,On-Us,357359945,361400468,-4040523,4160,1855,6015
2026-05-02,03:00-03:30,Fixed,TELL,Offline,Off-Us,646957227,649449438,-2492211,4569,3216,7785
2026-05-02,03:00-03:30,Saving,ATM,Offline,On-Us,761492743,766224960,-4732217,4575,4111,8686
2026-05-02,03:00-03:30,Saving,ATM,Offline,Off-Us,796803321,801256102,-4452781,3838,1399,5237
2026-05-02,03:00-03:30,Saving,BCMS,Online,On-Us,596344454,601371420,-5026966,3317,2272,5589
2026-05-02,03:00-03:30,Saving,BCMS,Online,Off-Us,612394762,616822757,-4427995,2496,4747,7243
2026-05-02,03:00-03:30,Saving,ENET,Online,On-Us,316280336,319264724,-2984388,1094,3734,4828
2026-05-02,03:00-03:30,Saving,ENET,Online,Off-Us,515363508,518810228,-3446720,2276,3900,6176
2026-05-02,03:00-03:30,Saving,TELL,Offline,On-Us,681366094,684022023,-2655929,3979,4216,8195
2026-05-02,03:00-03:30,Saving,TELL,Offline,Off-Us,441464540,447005124,-5540584,4321,3003,7324
2026-05-02,03:00-03:30,Current,ATM,Offline,On-Us,664081952,667012098,-2930146,1068,4752,5820
2026-05-02,03:00-03:30,Current,ATM,Offline,Off-Us,221868311,227042213,-5173902,4663,3177,7840
2026-05-02,03:00-03:30,Current,BCMS,Online,On-Us,742944201,746559330,-3615129,1755,2625,4380
2026-05-02,03:00-03:30,Current,BCMS,Online,Off-Us,420396033,424056775,-3660742,1747,4794,6541
2026-05-02,03:00-03:30,Current,ENET,Online,On-Us,581688968,587323054,-5634086,1215,1919,3134
2026-05-02,03:00-03:30,Current,ENET,Online,Off-Us,448564548,453708009,-5143461,4600,2183,6783
2026-05-02,03:00-03:30,Current,TELL,Offline,On-Us,656855771,661193813,-4338042,4447,3276,7723
2026-05-02,03:00-03:30,Current,TELL,Offline,Off-Us,637487027,641226396,-3739369,1075,3248,4323
