Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,00:30-01:00,Fixed,ATM,Offline,On-Us,295920507,300135606,-4215099,1834,1279,3113
2026-05-09,00:30-01:00,Fixed,ATM,Offline,Off-Us,417322483,421549303,-4226820,3028,883,3911
2026-05-09,00:30-01:00,Fixed,BCMS,Online,On-Us,451703572,454951696,-3248124,4577,2493,7070
2026-05-09,00:30-01:00,Fixed,BCMS,Online,Off-Us,440483742,443705051,-3221309,2581,3699,6280
2026-05-09,00:30-01:00,Fixed,ENET,Online,On-Us,316712169,319855054,-3142885,1000,3700,4700
2026-05-09,00:30-01:00,Fixed,ENET,Online,Off-Us,618855259,622532105,-3676846,1336,2303,3639
2026-05-09,00:30-01:00,Fixed,TELL,Offline,On-Us,494754630,499453713,-4699083,4863,4911,9774
2026-05-09,00:30-01:00,Fixed,TELL,Offline,Off-Us,202255335,204614098,-2358763,1886,4518,6404
2026-05-09,00:30-01:00,Saving,ATM,Offline,On-Us,450899906,455874294,-4974388,2417,2278,4695
2026-05-09,00:30-01:00,Saving,ATM,Offline,Off-Us,646366503,649766833,-3400330,3763,3794,7557
2026-05-09,00:30-01:00,Saving,BCMS,Online,On-Us,358572144,360839008,-2266864,1481,3990,5471
2026-05-09,00:30-01:00,Saving,BCMS,Online,Off-Us,230203100,234709353,-4506253,4515,2814,7329
2026-05-09,00:30-01:00,Saving,ENET,Online,On-Us,479533261,481894939,-2361678,1813,1207,3020
2026-05-09,00:30-01:00,Saving,ENET,Online,Off-Us,588554421,591776496,-3222075,3343,1872,5215
2026-05-09,00:30-01:00,Saving,TELL,Offline,On-Us,576071650,578586853,-2515203,4679,3252,7931
2026-05-09,00:30-01:00,Saving,TELL,Offline,Off-Us,470637566,474824027,-4186461,1070,4370,5440
2026-05-09,00:30-01:00,Current,ATM,Offline,On-Us,364517960,368512435,-3994475,3375,910,4285
2026-05-09,00:30-01:00,Current,ATM,Offline,Off-Us,749163178,753482211,-4319033,2208,2398,4606
2026-05-09,00:30-01:00,Current,BCMS,Online,On-Us,250487470,255385713,-4898243,1986,2653,4639
2026-05-09,00:30-01:00,Current,BCMS,Online,Off-Us,359638346,364516084,-4877738,1419,1743,3162
2026-05-09,00:30-01:00,Current,ENET,Online,On-Us,425673150,428954096,-3280946,3809,3312,7121
2026-05-09,00:30-01:00,Current,ENET,Online,Off-Us,765606505,769863634,-4257129,1158,2097,3255
2026-05-09,00:30-01:00,Current,TELL,Offline,On-Us,629044773,631306553,-2261780,3244,2458,5702
2026-05-09,00:30-01:00,Current,TELL,Offline,Off-Us,339356239,342744713,-3388474,1857,936,2793
