Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,11:30-12:00,Fixed,ATM,Offline,On-Us,492132499,521869005,-29736506,2369,4745,7114
2026-05-25,11:30-12:00,Fixed,ATM,Offline,Off-Us,504063549,533091966,-29028417,3522,2852,6374
2026-05-25,11:30-12:00,Fixed,BCMS,Online,On-Us,275346665,302802368,-27455703,3758,4006,7764
2026-05-25,11:30-12:00,Fixed,BCMS,Online,Off-Us,769345882,802471058,-33125176,4215,2089,6304
2026-05-25,11:30-12:00,Fixed,ENET,Online,On-Us,407001227,443650616,-36649389,984,2989,3973
2026-05-25,11:30-12:00,Fixed,ENET,Online,Off-Us,744713870,767215040,-22501170,4170,2088,6258
2026-05-25,11:30-12:00,Fixed,TELL,Offline,On-Us,728816538,751573572,-22757034,1118,4180,5298
2026-05-25,11:30-12:00,Fixed,TELL,Offline,Off-Us,385916024,417142174,-31226150,4825,1966,6791
2026-05-25,11:30-12:00,Saving,ATM,Offline,On-Us,258062756,287715819,-29653063,3699,2784,6483
2026-05-25,11:30-12:00,Saving,ATM,Offline,Off-Us,389765885,414690201,-24924316,4962,3915,8877
2026-05-25,11:30-12:00,Saving,BCMS,Online,On-Us,703060158,724082728,-21022570,1991,3316,5307
2026-05-25,11:30-12:00,Saving,BCMS,Online,Off-Us,721998266,749816109,-27817843,1833,3655,5488
2026-05-25,11:30-12:00,Saving,ENET,Online,On-Us,606416500,644886687,-38470187,4430,3641,8071
2026-05-25,11:30-12:00,Saving,ENET,Online,Off-Us,410730067,450689130,-39959063,3900,1558,5458
2026-05-25,11:30-12:00,Saving,TELL,Offline,On-Us,486820007,509687446,-22867439,2675,2528,5203
2026-05-25,11:30-12:00,Saving,TELL,Offline,Off-Us,783776987,819454837,-35677850,3173,3968,7141
2026-05-25,11:30-12:00,Current,ATM,Offline,On-Us,398072331,438241068,-40168737,3824,2087,5911
2026-05-25,11:30-12:00,Current,ATM,Offline,Off-Us,598711296,628729649,-30018353,2030,4423,6453
2026-05-25,11:30-12:00,Current,BCMS,Online,On-Us,265943019,300170778,-34227759,4971,4894,9865
2026-05-25,11:30-12:00,Current,BCMS,Online,Off-Us,260779084,288458484,-27679400,3782,3310,7092
2026-05-25,11:30-12:00,Current,ENET,Online,On-Us,549117029,570949341,-21832312,2712,1133,3845
2026-05-25,11:30-12:00,Current,ENET,Online,Off-Us,411513186,448558569,-37045383,1786,807,2593
2026-05-25,11:30-12:00,Current,TELL,Offline,On-Us,768662334,807126559,-38464225,2269,4219,6488
2026-05-25,11:30-12:00,Current,TELL,Offline,Off-Us,345643547,369585501,-23941954,4499,1791,6290
