Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,11:00-11:30,Fixed,ATM,Offline,On-Us,470890334,502561134,-31670800,1967,2660,4627
2026-05-19,11:00-11:30,Fixed,ATM,Offline,Off-Us,525182093,549104769,-23922676,2678,2306,4984
2026-05-19,11:00-11:30,Fixed,BCMS,Online,On-Us,321688698,349211430,-27522732,2643,4989,7632
2026-05-19,11:00-11:30,Fixed,BCMS,Online,Off-Us,334248768,362868248,-28619480,3893,3569,7462
2026-05-19,11:00-11:30,Fixed,ENET,Online,On-Us,452953148,484840348,-31887200,4212,2191,6403
2026-05-19,11:00-11:30,Fixed,ENET,Online,Off-Us,210622460,234712615,-24090155,4482,2233,6715
2026-05-19,11:00-11:30,Fixed,TELL,Offline,On-Us,647278510,667354909,-20076399,923,3902,4825
2026-05-19,11:00-11:30,Fixed,TELL,Offline,Off-Us,231490605,263326933,-31836328,4065,1155,5220
2026-05-19,11:00-11:30,Saving,ATM,Offline,On-Us,511487269,527428619,-15941350,3725,1605,5330
2026-05-19,11:00-11:30,Saving,ATM,Offline,Off-Us,256246390,278833957,-22587567,2288,4489,6777
2026-05-19,11:00-11:30,Saving,BCMS,Online,On-Us,203817797,223599545,-19781748,4803,4880,9683
2026-05-19,11:00-11:30,Saving,BCMS,Online,Off-Us,447344421,471608407,-24263986,2080,3335,5415
2026-05-19,11:00-11:30,Saving,ENET,Online,On-Us,297316277,322343644,-25027367,1200,2916,4116
2026-05-19,11:00-11:30,Saving,ENET,Online,Off-Us,343336860,379910074,-36573214,4820,2639,7459
2026-05-19,11:00-11:30,Saving,TELL,Offline,On-Us,301684775,319445043,-17760268,2674,2155,4829
2026-05-19,11:00-11:30,Saving,TELL,Offline,Off-Us,449991492,480474976,-30483484,1672,1561,3233
2026-05-19,11:00-11:30,Current,ATM,Offline,On-Us,538674206,563789061,-25114855,3483,2835,6318
2026-05-19,11:00-11:30,Current,ATM,Offline,Off-Us,724036371,748174416,-24138045,975,2046,3021
2026-05-19,11:00-11:30,Current,BCMS,Online,On-Us,409934050,436240804,-26306754,2891,3439,6330
2026-05-19,11:00-11:30,Current,BCMS,Online,Off-Us,609266237,635505183,-26238946,921,3596,4517
2026-05-19,11:00-11:30,Current,ENET,Online,On-Us,344097384,366386792,-22289408,4952,3622,8574
2026-05-19,11:00-11:30,Current,ENET,Online,Off-Us,596194961,630885161,-34690200,4431,2656,7087
2026-05-19,11:00-11:30,Current,TELL,Offline,On-Us,733035685,763139986,-30104301,3312,847,4159
2026-05-19,11:00-11:30,Current,TELL,Offline,Off-Us,745487331,770115624,-24628293,2737,3492,6229
