Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,11:00-11:30,Fixed,ATM,Offline,On-Us,416067725,450472616,-34404891,2318,4845,7163
2026-05-31,11:00-11:30,Fixed,ATM,Offline,Off-Us,466691077,486935110,-20244033,3658,1169,4827
2026-05-31,11:00-11:30,Fixed,BCMS,Online,On-Us,699910969,734122128,-34211159,4320,3656,7976
2026-05-31,11:00-11:30,Fixed,BCMS,Online,Off-Us,514554056,542838444,-28284388,4565,1345,5910
2026-05-31,11:00-11:30,Fixed,ENET,Online,On-Us,322845054,359120268,-36275214,4810,2606,7416
2026-05-31,11:00-11:30,Fixed,ENET,Online,Off-Us,727000173,748483244,-21483071,1837,4736,6573
2026-05-31,11:00-11:30,Fixed,TELL,Offline,On-Us,448549494,482477947,-33928453,2450,4635,7085
2026-05-31,11:00-11:30,Fixed,TELL,Offline,Off-Us,325137511,362370057,-37232546,3854,3646,7500
2026-05-31,11:00-11:30,Saving,ATM,Offline,On-Us,519358489,546485079,-27126590,1436,1401,2837
2026-05-31,11:00-11:30,Saving,ATM,Offline,Off-Us,415029229,438319073,-23289844,4336,976,5312
2026-05-31,11:00-11:30,Saving,BCMS,Online,On-Us,597868694,614935282,-17066588,3693,3110,6803
2026-05-31,11:00-11:30,Saving,BCMS,Online,Off-Us,660197979,689584821,-29386842,3746,3501,7247
2026-05-31,11:00-11:30,Saving,ENET,Online,On-Us,218275429,249406054,-31130625,3645,3582,7227
2026-05-31,11:00-11:30,Saving,ENET,Online,Off-Us,673940581,697737303,-23796722,1075,4360,5435
2026-05-31,11:00-11:30,Saving,TELL,Offline,On-Us,504264830,524847275,-20582445,3338,2660,5998
2026-05-31,11:00-11:30,Saving,TELL,Offline,Off-Us,659124633,694920675,-35796042,4970,2198,7168
2026-05-31,11:00-11:30,Current,ATM,Offline,On-Us,460828106,490992605,-30164499,2398,1434,3832
2026-05-31,11:00-11:30,Current,ATM,Offline,Off-Us,407295145,428569707,-21274562,3549,1952,5501
2026-05-31,11:00-11:30,Current,BCMS,Online,On-Us,480853382,518113466,-37260084,4537,1991,6528
2026-05-31,11:00-11:30,Current,BCMS,Online,Off-Us,332345743,350640579,-18294836,4303,2379,6682
2026-05-31,11:00-11:30,Current,ENET,Online,On-Us,218956133,239857702,-20901569,4605,4035,8640
2026-05-31,11:00-11:30,Current,ENET,Online,Off-Us,775391209,800395081,-25003872,2521,4815,7336
2026-05-31,11:00-11:30,Current,TELL,Offline,On-Us,382430797,418593228,-36162431,867,1373,2240
2026-05-31,11:00-11:30,Current,TELL,Offline,Off-Us,576147481,598401732,-22254251,4279,4465,8744
