Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,12:30-13:00,Fixed,ATM,Offline,On-Us,459935992,477847202,-17911210,2923,4837,7760
2026-05-03,12:30-13:00,Fixed,ATM,Offline,Off-Us,259347081,283159450,-23812369,3760,4963,8723
2026-05-03,12:30-13:00,Fixed,BCMS,Online,On-Us,554100085,583943988,-29843903,2238,2354,4592
2026-05-03,12:30-13:00,Fixed,BCMS,Online,Off-Us,264256188,279198654,-14942466,1251,2336,3587
2026-05-03,12:30-13:00,Fixed,ENET,Online,On-Us,416881513,443711627,-26830114,3517,4665,8182
2026-05-03,12:30-13:00,Fixed,ENET,Online,Off-Us,336657697,365910956,-29253259,4137,1545,5682
2026-05-03,12:30-13:00,Fixed,TELL,Offline,On-Us,469113526,500651973,-31538447,4357,1458,5815
2026-05-03,12:30-13:00,Fixed,TELL,Offline,Off-Us,797681274,822931320,-25250046,4198,1465,5663
2026-05-03,12:30-13:00,Saving,ATM,Offline,On-Us,452410267,482947512,-30537245,2570,2899,5469
2026-05-03,12:30-13:00,Saving,ATM,Offline,Off-Us,687612720,713784225,-26171505,1823,4194,6017
2026-05-03,12:30-13:00,Saving,BCMS,Online,On-Us,678709714,704095100,-25385386,1404,4440,5844
2026-05-03,12:30-13:00,Saving,BCMS,Online,Off-Us,558599773,574831117,-16231344,3708,4152,7860
2026-05-03,12:30-13:00,Saving,ENET,Online,On-Us,669229881,693217991,-23988110,2397,2684,5081
2026-05-03,12:30-13:00,Saving,ENET,Online,Off-Us,657598539,672734978,-15136439,3320,2872,6192
2026-05-03,12:30-13:00,Saving,TELL,Offline,On-Us,779499712,810797188,-31297476,4721,3194,7915
2026-05-03,12:30-13:00,Saving,TELL,Offline,Off-Us,242762168,263460502,-20698334,2730,1785,4515
2026-05-03,12:30-13:00,Current,ATM,Offline,On-Us,263092770,282535281,-19442511,3018,4801,7819
2026-05-03,12:30-13:00,Current,ATM,Offline,Off-Us,768313616,800559625,-32246009,3024,3663,6687
2026-05-03,12:30-13:00,Current,BCMS,Online,On-Us,617022755,648485706,-31462951,1085,1893,2978
2026-05-03,12:30-13:00,Current,BCMS,Online,Off-Us,678664940,699513883,-20848943,1607,1069,2676
2026-05-03,12:30-13:00,Current,ENET,Online,On-Us,573763948,595223599,-21459651,4583,1247,5830
2026-05-03,12:30-13:00,Current,ENET,Online,Off-Us,316653306,331142754,-14489448,3672,4323,7995
2026-05-03,12:30-13:00,Current,TELL,Offline,On-Us,441093131,461599833,-20506702,4680,3129,7809
2026-05-03,12:30-13:00,Current,TELL,Offline,Off-Us,613225649,636164000,-22938351,2572,4843,7415
