Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,19:30-20:00,Fixed,ATM,Offline,On-Us,655590712,656184886,-594174,2447,4886,7333
2026-05-31,19:30-20:00,Fixed,ATM,Offline,Off-Us,582500668,582876187,-375519,3003,3272,6275
2026-05-31,19:30-20:00,Fixed,BCMS,Online,On-Us,593017182,593449569,-432387,4450,1081,5531
2026-05-31,19:30-20:00,Fixed,BCMS,Online,Off-Us,698141777,698500700,-358923,3681,2805,6486
2026-05-31,19:30-20:00,Fixed,ENET,Online,On-Us,594986805,595425991,-439186,869,4503,5372
2026-05-31,19:30-20:00,Fixed,ENET,Online,Off-Us,366402042,367020470,-618428,2333,4772,7105
2026-05-31,19:30-20:00,Fixed,TELL,Offline,On-Us,660664805,661106801,-441996,4060,1132,5192
2026-05-31,19:30-20:00,Fixed,TELL,Offline,Off-Us,281098405,281710871,-612466,1620,3328,4948
2026-05-31,19:30-20:00,Saving,ATM,Offline,On-Us,435741515,436194581,-453066,4321,3770,8091
2026-05-31,19:30-20:00,Saving,ATM,Offline,Off-Us,413095254,413436880,-341626,856,1860,2716
2026-05-31,19:30-20:00,Saving,BCMS,Online,On-Us,764694937,765241325,-546388,1668,3592,5260
2026-05-31,19:30-20:00,Saving,BCMS,Online,Off-Us,440672727,441212789,-540062,4897,1729,6626
2026-05-31,19:30-20:00,Saving,ENET,Online,On-Us,616041774,616487455,-445681,2951,1569,4520
2026-05-31,19:30-20:00,Saving,ENET,Online,Off-Us,705779732,706418932,-639200,1700,4098,5798
2026-05-31,19:30-20:00,Saving,TELL,Offline,On-Us,225256982,225646252,-389270,2755,2440,5195
2026-05-31,19:30-20:00,Saving,TELL,Offline,Off-Us,543144031,543624852,-480821,1860,2728,4588
2026-05-31,19:30-20:00,Current,ATM,Offline,On-Us,673546951,674011481,-464530,4469,4199,8668
2026-05-31,19:30-20:00,Current,ATM,Offline,Off-Us,619383542,619982357,-598815,860,3446,4306
2026-05-31,19:30-20:00,Current,BCMS,Online,On-Us,529644280,530085418,-441138,3324,4323,7647
2026-05-31,19:30-20:00,Current,BCMS,Online,Off-Us,798257186,798876539,-619353,4597,4595,9192
2026-05-31,19:30-20:00,Current,ENET,Online,On-Us,798358032,798670141,-312109,4946,3892,8838
2026-05-31,19:30-20:00,Current,ENET,Online,Off-Us,799020793,799454328,-433535,1055,2417,3472
2026-05-31,19:30-20:00,Current,TELL,Offline,On-Us,234267990,234802979,-534989,4959,1833,6792
2026-05-31,19:30-20:00,Current,TELL,Offline,Off-Us,765384993,765937996,-553003,1697,1443,3140
