Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,07:00-07:30,Fixed,ATM,Offline,On-Us,556865138,577335085,-20469947,3967,4017,7984
2026-05-24,07:00-07:30,Fixed,ATM,Offline,Off-Us,206887769,219974728,-13086959,4888,4750,9638
2026-05-24,07:00-07:30,Fixed,BCMS,Online,On-Us,731102727,749861292,-18758565,1461,1279,2740
2026-05-24,07:00-07:30,Fixed,BCMS,Online,Off-Us,355474773,375377593,-19902820,3246,2720,5966
2026-05-24,07:00-07:30,Fixed,ENET,Online,On-Us,587938040,608586489,-20648449,4468,3779,8247
2026-05-24,07:00-07:30,Fixed,ENET,Online,Off-Us,330420284,346754555,-16334271,1415,1396,2811
2026-05-24,07:00-07:30,Fixed,TELL,Offline,On-Us,390370788,411634040,-21263252,3467,1732,5199
2026-05-24,07:00-07:30,Fixed,TELL,Offline,Off-Us,679292913,689926415,-10633502,1843,4196,6039
2026-05-24,07:00-07:30,Saving,ATM,Offline,On-Us,387282201,399927869,-12645668,3162,4036,7198
2026-05-24,07:00-07:30,Saving,ATM,Offline,Off-Us,345163798,366817166,-21653368,1366,865,2231
2026-05-24,07:00-07:30,Saving,BCMS,Online,On-Us,516740197,528768018,-12027821,951,4819,5770
2026-05-24,07:00-07:30,Saving,BCMS,Online,Off-Us,509817645,523578208,-13760563,4353,4202,8555
2026-05-24,07:00-07:30,Saving,ENET,Online,On-Us,291689122,302693404,-11004282,1916,4458,6374
2026-05-24,07:00-07:30,Saving,ENET,Online,Off-Us,312539583,334439899,-21900316,2448,4396,6844
2026-05-24,07:00-07:30,Saving,TELL,Offline,On-Us,605211310,619047798,-13836488,3794,4088,7882
2026-05-24,07:00-07:30,Saving,TELL,Offline,Off-Us,652727500,672897359,-20169859,4747,2185,6932
2026-05-24,07:00-07:30,Current,ATM,Offline,On-Us,608130267,621331672,-13201405,2733,4980,7713
2026-05-24,07:00-07:30,Current,ATM,Offline,Off-Us,439718343,456970161,-17251818,2490,3982,6472
2026-05-24,07:00-07:30,Current,BCMS,Online,On-Us,553806254,575250621,-21444367,4917,2367,7284
2026-05-24,07:00-07:30,Current,BCMS,Online,Off-Us,400713530,412387692,-11674162,4135,4366,8501
2026-05-24,07:00-07:30,Current,ENET,Online,On-Us,449529231,466491917,-16962686,4147,2649,6796
2026-05-24,07:00-07:30,Current,ENET,Online,Off-Us,339665226,355342579,-15677353,2008,4829,6837
2026-05-24,07:00-07:30,Current,TELL,Offline,On-Us,414928327,429734136,-14805809,3773,3632,7405
2026-05-24,07:00-07:30,Current,TELL,Offline,Off-Us,271653999,284206934,-12552935,3229,1209,4438
