Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,00:30-01:00,Fixed,ATM,Offline,On-Us,270620709,276352085,-5731376,4220,1942,6162
2026-05-31,00:30-01:00,Fixed,ATM,Offline,Off-Us,608300793,613209345,-4908552,1697,829,2526
2026-05-31,00:30-01:00,Fixed,BCMS,Online,On-Us,629249560,634008158,-4758598,3472,3982,7454
2026-05-31,00:30-01:00,Fixed,BCMS,Online,Off-Us,487675839,493914470,-6238631,2254,1337,3591
2026-05-31,00:30-01:00,Fixed,ENET,Online,On-Us,268888159,272392858,-3504699,935,2905,3840
2026-05-31,00:30-01:00,Fixed,ENET,Online,Off-Us,619331764,623650258,-4318494,1329,1201,2530
2026-05-31,00:30-01:00,Fixed,TELL,Offline,On-Us,714287597,717853378,-3565781,1878,2245,4123
2026-05-31,00:30-01:00,Fixed,TELL,Offline,Off-Us,291700087,299047704,-7347617,3004,1359,4363
2026-05-31,00:30-01:00,Saving,ATM,Offline,On-Us,497907662,502060583,-4152921,1356,2876,4232
2026-05-31,00:30-01:00,Saving,ATM,Offline,Off-Us,360878612,364429200,-3550588,3357,2999,6356
2026-05-31,00:30-01:00,Saving,BCMS,Online,On-Us,675260572,681851298,-6590726,1573,2530,4103
2026-05-31,00:30-01:00,Saving,BCMS,Online,Off-Us,547219376,552184322,-4964946,3701,2941,6642
2026-05-31,00:30-01:00,Saving,ENET,Online,On-Us,687970977,692645519,-4674542,2193,4657,6850
2026-05-31,00:30-01:00,Saving,ENET,Online,Off-Us,418432627,425611146,-7178519,3086,4774,7860
2026-05-31,00:30-01:00,Saving,TELL,Offline,On-Us,709077671,715192126,-6114455,2762,1426,4188
2026-05-31,00:30-01:00,Saving,TELL,Offline,Off-Us,363099999,369833873,-6733874,3406,2915,6321
2026-05-31,00:30-01:00,Current,ATM,Offline,On-Us,433490351,437680800,-4190449,2520,1993,4513
2026-05-31,00:30-01:00,Current,ATM,Offline,Off-Us,414264270,420211488,-5947218,3649,3439,7088
2026-05-31,00:30-01:00,Current,BCMS,Online,On-Us,217468214,223419960,-5951746,4288,2139,6427
2026-05-31,00:30-01:00,Current,BCMS,Online,Off-Us,448834138,452605442,-3771304,4650,879,5529
2026-05-31,00:30-01:00,Current,ENET,Online,On-Us,706491918,713203555,-6711637,1777,2780,4557
2026-05-31,00:30-01:00,Current,ENET,Online,Off-Us,565264113,569681862,-4417749,2650,4703,7353
2026-05-31,00:30-01:00,Current,TELL,Offline,On-Us,333667376,339067133,-5399757,1229,1590,2819
2026-05-31,00:30-01:00,Current,TELL,Offline,Off-Us,422353665,426629484,-4275819,2304,1956,4260
