Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,14:00-14:30,Fixed,ATM,Offline,On-Us,284034000,300938275,-16904275,3479,2958,6437
2026-05-01,14:00-14:30,Fixed,ATM,Offline,Off-Us,221063772,254582913,-33519141,3426,4153,7579
2026-05-01,14:00-14:30,Fixed,BCMS,Online,On-Us,476634442,502360702,-25726260,1666,4267,5933
2026-05-01,14:00-14:30,Fixed,BCMS,Online,Off-Us,715248941,746310623,-31061682,1704,1399,3103
2026-05-01,14:00-14:30,Fixed,ENET,Online,On-Us,710862117,743439651,-32577534,1625,1745,3370
2026-05-01,14:00-14:30,Fixed,ENET,Online,Off-Us,734729485,765159043,-30429558,4028,2975,7003
2026-05-01,14:00-14:30,Fixed,TELL,Offline,On-Us,370247626,394014724,-23767098,3652,2891,6543
2026-05-01,14:00-14:30,Fixed,TELL,Offline,Off-Us,580220715,609994364,-29773649,3506,4801,8307
2026-05-01,14:00-14:30,Saving,ATM,Offline,On-Us,232271680,262109856,-29838176,2349,3047,5396
2026-05-01,14:00-14:30,Saving,ATM,Offline,Off-Us,693846782,720410696,-26563914,2599,3272,5871
2026-05-01,14:00-14:30,Saving,BCMS,Online,On-Us,332234119,364161831,-31927712,3326,1325,4651
2026-05-01,14:00-14:30,Saving,BCMS,Online,Off-Us,711540897,728797957,-17257060,1636,827,2463
2026-05-01,14:00-14:30,Saving,ENET,Online,On-Us,493456206,520411286,-26955080,1352,2954,4306
2026-05-01,14:00-14:30,Saving,ENET,Online,Off-Us,487275044,516000595,-28725551,2946,1844,4790
2026-05-01,14:00-14:30,Saving,TELL,Offline,On-Us,220377989,239062355,-18684366,3196,1051,4247
2026-05-01,14:00-14:30,Saving,TELL,Offline,Off-Us,659899282,686596817,-26697535,3126,1313,4439
2026-05-01,14:00-14:30,Current,ATM,Offline,On-Us,785865910,807442530,-21576620,987,3620,4607
2026-05-01,14:00-14:30,Current,ATM,Offline,Off-Us,605436983,623124631,-17687648,2706,3571,6277
2026-05-01,14:00-14:30,Current,BCMS,Online,On-Us,731054826,748243020,-17188194,1062,1331,2393
2026-05-01,14:00-14:30,Current,BCMS,Online,Off-Us,539798305,567602174,-27803869,3985,3384,7369
2026-05-01,14:00-14:30,Current,ENET,Online,On-Us,286209989,316318419,-30108430,1143,2824,3967
2026-05-01,14:00-14:30,Current,ENET,Online,Off-Us,585309161,615577430,-30268269,4074,3044,7118
2026-05-01,14:00-14:30,Current,TELL,Offline,On-Us,292878917,315859366,-22980449,2452,3348,5800
2026-05-01,14:00-14:30,Current,TELL,Offline,Off-Us,219586504,244064431,-24477927,4569,3928,8497
