Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,21:00-21:30,Fixed,ATM,Offline,On-Us,587099396,590330376,-3230980,4454,2132,6586
2026-05-30,21:00-21:30,Fixed,ATM,Offline,Off-Us,225410022,228925852,-3515830,3125,4795,7920
2026-05-30,21:00-21:30,Fixed,BCMS,Online,On-Us,703994351,707310028,-3315677,2636,3340,5976
2026-05-30,21:00-21:30,Fixed,BCMS,Online,Off-Us,620524203,623102671,-2578468,4855,1458,6313
2026-05-30,21:00-21:30,Fixed,ENET,Online,On-Us,380104250,382392024,-2287774,2982,4440,7422
2026-05-30,21:00-21:30,Fixed,ENET,Online,Off-Us,570678937,573764591,-3085654,4676,4435,9111
2026-05-30,21:00-21:30,Fixed,TELL,Offline,On-Us,284130759,287769366,-3638607,2795,1175,3970
2026-05-30,21:00-21:30,Fixed,TELL,Offline,Off-Us,661001129,663363177,-2362048,2280,4539,6819
2026-05-30,21:00-21:30,Saving,ATM,Offline,On-Us,462805563,466437856,-3632293,4863,4065,8928
2026-05-30,21:00-21:30,Saving,ATM,Offline,Off-Us,565808723,568989941,-3181218,1417,3290,4707
2026-05-30,21:00-21:30,Saving,BCMS,Online,On-Us,778911942,782117973,-3206031,1665,3551,5216
2026-05-30,21:00-21:30,Saving,BCMS,Online,Off-Us,762482679,765949943,-3467264,1410,2529,3939
2026-05-30,21:00-21:30,Saving,ENET,Online,On-Us,616378495,619783680,-3405185,811,831,1642
2026-05-30,21:00-21:30,Saving,ENET,Online,Off-Us,209106503,212572993,-3466490,1588,3925,5513
2026-05-30,21:00-21:30,Saving,TELL,Offline,On-Us,313692904,316947298,-3254394,2170,2276,4446
2026-05-30,21:00-21:30,Saving,TELL,Offline,Off-Us,715772200,718953918,-3181718,3307,1144,4451
2026-05-30,21:00-21:30,Current,ATM,Offline,On-Us,325178221,327531455,-2353234,2672,2136,4808
2026-05-30,21:00-21:30,Current,ATM,Offline,Off-Us,754320824,756411794,-2090970,2086,4418,6504
2026-05-30,21:00-21:30,Current,BCMS,Online,On-Us,571233532,575087097,-3853565,1716,2846,4562
2026-05-30,21:00-21:30,Current,BCMS,Online,Off-Us,797111869,800933118,-3821249,1941,4270,6211
2026-05-30,21:00-21:30,Current,ENET,Online,On-Us,237316119,240301701,-2985582,1727,828,2555
2026-05-30,21:00-21:30,Current,ENET,Online,Off-Us,519305638,522777381,-3471743,1426,3395,4821
2026-05-30,21:00-21:30,Current,TELL,Offline,On-Us,457877434,461255743,-3378309,3547,1890,5437
2026-05-30,21:00-21:30,Current,TELL,Offline,Off-Us,722208502,724444221,-2235719,1695,3430,5125
