Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,04:30-05:00,Fixed,ATM,Offline,On-Us,276919270,294278859,-17359589,4604,2375,6979
2026-05-14,04:30-05:00,Fixed,ATM,Offline,Off-Us,478508896,490231707,-11722811,3481,4763,8244
2026-05-14,04:30-05:00,Fixed,BCMS,Online,On-Us,442729148,457796348,-15067200,1627,1343,2970
2026-05-14,04:30-05:00,Fixed,BCMS,Online,Off-Us,365292965,382738046,-17445081,1964,2038,4002
2026-05-14,04:30-05:00,Fixed,ENET,Online,On-Us,753661584,774309160,-20647576,2715,3531,6246
2026-05-14,04:30-05:00,Fixed,ENET,Online,Off-Us,238678283,252040271,-13361988,2207,3815,6022
2026-05-14,04:30-05:00,Fixed,TELL,Offline,On-Us,292067475,309890637,-17823162,1335,4260,5595
2026-05-14,04:30-05:00,Fixed,TELL,Offline,Off-Us,205964467,219142516,-13178049,909,3442,4351
2026-05-14,04:30-05:00,Saving,ATM,Offline,On-Us,214277241,227069126,-12791885,4029,4053,8082
2026-05-14,04:30-05:00,Saving,ATM,Offline,Off-Us,565403903,579945296,-14541393,4505,3050,7555
2026-05-14,04:30-05:00,Saving,BCMS,Online,On-Us,685508650,705949106,-20440456,816,2264,3080
2026-05-14,04:30-05:00,Saving,BCMS,Online,Off-Us,202347436,219696005,-17348569,1663,2765,4428
2026-05-14,04:30-05:00,Saving,ENET,Online,On-Us,795778801,811354814,-15576013,1105,1816,2921
2026-05-14,04:30-05:00,Saving,ENET,Online,Off-Us,375526889,391617951,-16091062,1344,957,2301
2026-05-14,04:30-05:00,Saving,TELL,Offline,On-Us,229505883,246077671,-16571788,3150,1019,4169
2026-05-14,04:30-05:00,Saving,TELL,Offline,Off-Us,790511858,807634878,-17123020,4876,2287,7163
2026-05-14,04:30-05:00,Current,ATM,Offline,On-Us,707602397,727938672,-20336275,2779,2151,4930
2026-05-14,04:30-05:00,Current,ATM,Offline,Off-Us,662320112,684786199,-22466087,3644,2432,6076
2026-05-14,04:30-05:00,Current,BCMS,Online,On-Us,366599226,377264386,-10665160,4237,1902,6139
2026-05-14,04:30-05:00,Current,BCMS,Online,Off-Us,249271232,260752220,-11480988,2021,955,2976
2026-05-14,04:30-05:00,Current,ENET,Online,On-Us,768250125,789523916,-21273791,2907,2565,5472
2026-05-14,04:30-05:00,Current,ENET,Online,Off-Us,414774933,432000667,-17225734,1874,1094,2968
2026-05-14,04:30-05:00,Current,TELL,Offline,On-Us,434409436,448109470,-13700034,1867,2419,4286
2026-05-14,04:30-05:00,Current,TELL,Offline,Off-Us,268164288,285593243,-17428955,2470,2220,4690
