Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,23:30-24:00,Fixed,ATM,Offline,On-Us,387470913,391361183,-3890270,2659,4779,7438
2026-05-12,23:30-24:00,Fixed,ATM,Offline,Off-Us,277940851,280418654,-2477803,4559,830,5389
2026-05-12,23:30-24:00,Fixed,BCMS,Online,On-Us,518578592,521456993,-2878401,3961,1381,5342
2026-05-12,23:30-24:00,Fixed,BCMS,Online,Off-Us,592527597,595057765,-2530168,1056,3813,4869
2026-05-12,23:30-24:00,Fixed,ENET,Online,On-Us,333753417,336034422,-2281005,1051,4657,5708
2026-05-12,23:30-24:00,Fixed,ENET,Online,Off-Us,324091531,327337569,-3246038,4463,2708,7171
2026-05-12,23:30-24:00,Fixed,TELL,Offline,On-Us,296381527,299487408,-3105881,4069,1082,5151
2026-05-12,23:30-24:00,Fixed,TELL,Offline,Off-Us,303840484,307419266,-3578782,3715,4323,8038
2026-05-12,23:30-24:00,Saving,ATM,Offline,On-Us,308158192,311799396,-3641204,4084,2368,6452
2026-05-12,23:30-24:00,Saving,ATM,Offline,Off-Us,490225048,493487002,-3261954,2180,2000,4180
2026-05-12,23:30-24:00,Saving,BCMS,Online,On-Us,736048577,738601223,-2552646,3724,1892,5616
2026-05-12,23:30-24:00,Saving,BCMS,Online,Off-Us,355448992,357213178,-1764186,1261,836,2097
2026-05-12,23:30-24:00,Saving,ENET,Online,On-Us,260959722,263311826,-2352104,1367,4417,5784
2026-05-12,23:30-24:00,Saving,ENET,Online,Off-Us,270042905,272589130,-2546225,1412,2774,4186
2026-05-12,23:30-24:00,Saving,TELL,Offline,On-Us,211483414,213976356,-2492942,2476,3971,6447
2026-05-12,23:30-24:00,Saving,TELL,Offline,Off-Us,566143423,568302784,-2159361,3812,2114,5926
2026-05-12,23:30-24:00,Current,ATM,Offline,On-Us,336146026,339679713,-3533687,3945,1256,5201
2026-05-12,23:30-24:00,Current,ATM,Offline,Off-Us,256231390,258596644,-2365254,1847,2142,3989
2026-05-12,23:30-24:00,Current,BCMS,Online,On-Us,716939293,719136525,-2197232,1441,3123,4564
2026-05-12,23:30-24:00,Current,BCMS,Online,Off-Us,348778709,351290877,-2512168,1845,3082,4927
2026-05-12,23:30-24:00,Current,ENET,Online,On-Us,269765312,272428518,-2663206,3966,2103,6069
2026-05-12,23:30-24:00,Current,ENET,Online,Off-Us,201997906,204616037,-2618131,2913,3854,6767
2026-05-12,23:30-24:00,Current,TELL,Offline,On-Us,286883034,289164972,-2281938,2592,1895,4487
2026-05-12,23:30-24:00,Current,TELL,Offline,Off-Us,332204670,334274084,-2069414,813,1140,1953
