Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,12:30-13:00,Fixed,ATM,Offline,On-Us,513565719,543673256,-30107537,3898,2987,6885
2026-05-11,12:30-13:00,Fixed,ATM,Offline,Off-Us,515861516,535139606,-19278090,2641,1667,4308
2026-05-11,12:30-13:00,Fixed,BCMS,Online,On-Us,550168178,588317924,-38149746,4168,2528,6696
2026-05-11,12:30-13:00,Fixed,BCMS,Online,Off-Us,549054276,580986138,-31931862,3381,4526,7907
2026-05-11,12:30-13:00,Fixed,ENET,Online,On-Us,572407307,608469369,-36062062,3768,3862,7630
2026-05-11,12:30-13:00,Fixed,ENET,Online,Off-Us,585349331,602187292,-16837961,4725,2471,7196
2026-05-11,12:30-13:00,Fixed,TELL,Offline,On-Us,683709478,703017970,-19308492,1572,1462,3034
2026-05-11,12:30-13:00,Fixed,TELL,Offline,Off-Us,298034091,334133002,-36098911,2108,1326,3434
2026-05-11,12:30-13:00,Saving,ATM,Offline,On-Us,669658332,695960733,-26302401,4660,2400,7060
2026-05-11,12:30-13:00,Saving,ATM,Offline,Off-Us,790793957,812355111,-21561154,4864,1619,6483
2026-05-11,12:30-13:00,Saving,BCMS,Online,On-Us,489530435,513096793,-23566358,1716,3256,4972
2026-05-11,12:30-13:00,Saving,BCMS,Online,Off-Us,288700640,315429469,-26728829,3053,1076,4129
2026-05-11,12:30-13:00,Saving,ENET,Online,On-Us,651494514,678037544,-26543030,4026,999,5025
2026-05-11,12:30-13:00,Saving,ENET,Online,Off-Us,592531909,612049234,-19517325,3817,4411,8228
2026-05-11,12:30-13:00,Saving,TELL,Offline,On-Us,218988549,252146338,-33157789,3637,2401,6038
2026-05-11,12:30-13:00,Saving,TELL,Offline,Off-Us,691940478,730765449,-38824971,3068,1117,4185
2026-05-11,12:30-13:00,Current,ATM,Offline,On-Us,781378128,819021729,-37643601,1163,1766,2929
2026-05-11,12:30-13:00,Current,ATM,Offline,Off-Us,335365299,355037799,-19672500,3170,3756,6926
2026-05-11,12:30-13:00,Current,BCMS,Online,On-Us,207238395,233379963,-26141568,3919,2584,6503
2026-05-11,12:30-13:00,Current,BCMS,Online,Off-Us,251000268,287637993,-36637725,4603,2203,6806
2026-05-11,12:30-13:00,Current,ENET,Online,On-Us,210265615,231912406,-21646791,994,4260,5254
2026-05-11,12:30-13:00,Current,ENET,Online,Off-Us,268434768,295124290,-26689522,2903,3558,6461
2026-05-11,12:30-13:00,Current,TELL,Offline,On-Us,643753405,675477506,-31724101,4184,2258,6442
2026-05-11,12:30-13:00,Current,TELL,Offline,Off-Us,227241120,249358795,-22117675,4445,2259,6704
