Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,13:30-14:00,Fixed,ATM,Offline,On-Us,366135315,391786745,-25651430,3582,4250,7832
2026-05-01,13:30-14:00,Fixed,ATM,Offline,Off-Us,350523069,385344069,-34821000,2961,4185,7146
2026-05-01,13:30-14:00,Fixed,BCMS,Online,On-Us,437025641,463258055,-26232414,2909,2633,5542
2026-05-01,13:30-14:00,Fixed,BCMS,Online,Off-Us,562595314,595221643,-32626329,1940,1244,3184
2026-05-01,13:30-14:00,Fixed,ENET,Online,On-Us,684655899,708448862,-23792963,1759,1954,3713
2026-05-01,13:30-14:00,Fixed,ENET,Online,Off-Us,564920822,589485279,-24564457,4029,1296,5325
2026-05-01,13:30-14:00,Fixed,TELL,Offline,On-Us,504444975,521420569,-16975594,2612,2546,5158
2026-05-01,13:30-14:00,Fixed,TELL,Offline,Off-Us,423961975,453330158,-29368183,982,2703,3685
2026-05-01,13:30-14:00,Saving,ATM,Offline,On-Us,500550977,534194806,-33643829,1324,2059,3383
2026-05-01,13:30-14:00,Saving,ATM,Offline,Off-Us,704594374,724846850,-20252476,1729,4104,5833
2026-05-01,13:30-14:00,Saving,BCMS,Online,On-Us,208237563,242949192,-34711629,3302,1846,5148
2026-05-01,13:30-14:00,Saving,BCMS,Online,Off-Us,314718872,338123567,-23404695,3588,2215,5803
2026-05-01,13:30-14:00,Saving,ENET,Online,On-Us,663874402,693701250,-29826848,2422,3277,5699
2026-05-01,13:30-14:00,Saving,ENET,Online,Off-Us,449349114,466195213,-16846099,3450,1992,5442
2026-05-01,13:30-14:00,Saving,TELL,Offline,On-Us,243817740,266548457,-22730717,1814,2245,4059
2026-05-01,13:30-14:00,Saving,TELL,Offline,Off-Us,472070671,503833845,-31763174,4775,2495,7270
2026-05-01,13:30-14:00,Current,ATM,Offline,On-Us,590222321,613767302,-23544981,2314,1698,4012
2026-05-01,13:30-14:00,Current,ATM,Offline,Off-Us,341225084,359817543,-18592459,1033,2735,3768
2026-05-01,13:30-14:00,Current,BCMS,Online,On-Us,402155554,425026036,-22870482,1941,3230,5171
2026-05-01,13:30-14:00,Current,BCMS,Online,Off-Us,345331212,375098038,-29766826,3018,1857,4875
2026-05-01,13:30-14:00,Current,ENET,Online,On-Us,371750276,390937660,-19187384,1279,2663,3942
2026-05-01,13:30-14:00,Current,ENET,Online,Off-Us,493980088,520102203,-26122115,4648,2451,7099
2026-05-01,13:30-14:00,Current,TELL,Offline,On-Us,397573389,414863555,-17290166,1851,4173,6024
2026-05-01,13:30-14:00,Current,TELL,Offline,Off-Us,282911993,315825742,-32913749,3007,2069,5076
