Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,00:30-01:00,Fixed,ATM,Offline,On-Us,300793859,311241900,-10448041,3256,1278,4534
2026-05-30,00:30-01:00,Fixed,ATM,Offline,Off-Us,465858248,474650952,-8792704,1371,4554,5925
2026-05-30,00:30-01:00,Fixed,BCMS,Online,On-Us,300319826,308310133,-7990307,3625,3011,6636
2026-05-30,00:30-01:00,Fixed,BCMS,Online,Off-Us,466687089,476288795,-9601706,3113,4950,8063
2026-05-30,00:30-01:00,Fixed,ENET,Online,On-Us,637497601,646361627,-8864026,1928,2022,3950
2026-05-30,00:30-01:00,Fixed,ENET,Online,Off-Us,620497646,629951361,-9453715,3602,3815,7417
2026-05-30,00:30-01:00,Fixed,TELL,Offline,On-Us,688695381,696543749,-7848368,4508,3472,7980
2026-05-30,00:30-01:00,Fixed,TELL,Offline,Off-Us,524551197,533897178,-9345981,1077,1760,2837
2026-05-30,00:30-01:00,Saving,ATM,Offline,On-Us,708848636,714632809,-5784173,4166,1222,5388
2026-05-30,00:30-01:00,Saving,ATM,Offline,Off-Us,730267459,736601041,-6333582,3771,1137,4908
2026-05-30,00:30-01:00,Saving,BCMS,Online,On-Us,572207061,582693213,-10486152,2995,2068,5063
2026-05-30,00:30-01:00,Saving,BCMS,Online,Off-Us,221008825,228580395,-7571570,3986,3812,7798
2026-05-30,00:30-01:00,Saving,ENET,Online,On-Us,652867151,661211842,-8344691,2781,1215,3996
2026-05-30,00:30-01:00,Saving,ENET,Online,Off-Us,474676457,482368014,-7691557,3238,4857,8095
2026-05-30,00:30-01:00,Saving,TELL,Offline,On-Us,452943647,459398783,-6455136,3631,1378,5009
2026-05-30,00:30-01:00,Saving,TELL,Offline,Off-Us,273028294,278605391,-5577097,4266,2611,6877
2026-05-30,00:30-01:00,Current,ATM,Offline,On-Us,488128187,498018498,-9890311,2485,1587,4072
2026-05-30,00:30-01:00,Current,ATM,Offline,Off-Us,758021341,765407869,-7386528,3354,2196,5550
2026-05-30,00:30-01:00,Current,BCMS,Online,On-Us,475312664,483410388,-8097724,3618,4080,7698
2026-05-30,00:30-01:00,Current,BCMS,Online,Off-Us,589239582,599792715,-10553133,2797,3629,6426
2026-05-30,00:30-01:00,Current,ENET,Online,On-Us,337241623,344970574,-7728951,1477,1561,3038
2026-05-30,00:30-01:00,Current,ENET,Online,Off-Us,521941593,528577904,-6636311,4801,3015,7816
2026-05-30,00:30-01:00,Current,TELL,Offline,On-Us,565331196,573464851,-8133655,1132,3960,5092
2026-05-30,00:30-01:00,Current,TELL,Offline,Off-Us,740328121,751312701,-10984580,2987,2586,5573
