Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,00:00-00:30,Fixed,ATM,Offline,On-Us,353166679,353166679,0,4900,2828,7728
2026-05-30,00:00-00:30,Fixed,ATM,Offline,Off-Us,580605630,580605630,0,3964,4831,8795
2026-05-30,00:00-00:30,Fixed,BCMS,Online,On-Us,590129542,590129542,0,3970,2536,6506
2026-05-30,00:00-00:30,Fixed,BCMS,Online,Off-Us,755311858,755311858,0,3700,3467,7167
2026-05-30,00:00-00:30,Fixed,ENET,Online,On-Us,720577478,720577478,0,1289,2655,3944
2026-05-30,00:00-00:30,Fixed,ENET,Online,Off-Us,253038864,253038864,0,2687,2744,5431
2026-05-30,00:00-00:30,Fixed,TELL,Offline,On-Us,344597678,344597678,0,1917,2192,4109
2026-05-30,00:00-00:30,Fixed,TELL,Offline,Off-Us,220172659,220172659,0,4904,3029,7933
2026-05-30,00:00-00:30,Saving,ATM,Offline,On-Us,347481937,347481937,0,2973,4551,7524
2026-05-30,00:00-00:30,Saving,ATM,Offline,Off-Us,625964385,625964385,0,1860,4357,6217
2026-05-30,00:00-00:30,Saving,BCMS,Online,On-Us,572639199,572639199,0,4393,2600,6993
2026-05-30,00:00-00:30,Saving,BCMS,Online,Off-Us,258873919,258873919,0,3000,3727,6727
2026-05-30,00:00-00:30,Saving,ENET,Online,On-Us,597320192,597320192,0,4731,993,5724
2026-05-30,00:00-00:30,Saving,ENET,Online,Off-Us,522457620,522457620,0,4962,1803,6765
2026-05-30,00:00-00:30,Saving,TELL,Offline,On-Us,540844955,540844955,0,1940,3034,4974
2026-05-30,00:00-00:30,Saving,TELL,Offline,Off-Us,765803579,765803579,0,967,1103,2070
2026-05-30,00:00-00:30,Current,ATM,Offline,On-Us,641674466,641674466,0,3275,2831,6106
2026-05-30,00:00-00:30,Current,ATM,Offline,Off-Us,785441463,785441463,0,2209,2589,4798
2026-05-30,00:00-00:30,Current,BCMS,Online,On-Us,354977741,354977741,0,3885,3079,6964
2026-05-30,00:00-00:30,Current,BCMS,Online,Off-Us,243865697,243865697,0,4961,3901,8862
2026-05-30,00:00-00:30,Current,ENET,Online,On-Us,587734950,587734950,0,2955,3817,6772
2026-05-30,00:00-00:30,Current,ENET,Online,Off-Us,235399696,235399696,0,3523,1347,4870
2026-05-30,00:00-00:30,Current,TELL,Offline,On-Us,599947885,599947885,0,3825,2609,6434
2026-05-30,00:00-00:30,Current,TELL,Offline,Off-Us,316290086,316290086,0,2920,1633,4553
