Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,08:30-09:00,Fixed,ATM,Offline,On-Us,719255056,744732661,-25477605,3071,1845,4916
2026-05-19,08:30-09:00,Fixed,ATM,Offline,Off-Us,642975655,658797229,-15821574,2587,4992,7579
2026-05-19,08:30-09:00,Fixed,BCMS,Online,On-Us,520791740,536989211,-16197471,1919,3903,5822
2026-05-19,08:30-09:00,Fixed,BCMS,Online,Off-Us,673597416,696654749,-23057333,991,4643,5634
2026-05-19,08:30-09:00,Fixed,ENET,Online,On-Us,327759618,340922356,-13162738,1733,4607,6340
2026-05-19,08:30-09:00,Fixed,ENET,Online,Off-Us,586732432,607816160,-21083728,1408,3059,4467
2026-05-19,08:30-09:00,Fixed,TELL,Offline,On-Us,269922172,291254601,-21332429,1613,1483,3096
2026-05-19,08:30-09:00,Fixed,TELL,Offline,Off-Us,609346779,629997232,-20650453,3660,4181,7841
2026-05-19,08:30-09:00,Saving,ATM,Offline,On-Us,323582501,337473208,-13890707,3168,3709,6877
2026-05-19,08:30-09:00,Saving,ATM,Offline,Off-Us,647570496,661050656,-13480160,2277,3590,5867
2026-05-19,08:30-09:00,Saving,BCMS,Online,On-Us,568887567,588885291,-19997724,810,4223,5033
2026-05-19,08:30-09:00,Saving,BCMS,Online,Off-Us,469567256,486634996,-17067740,2573,2662,5235
2026-05-19,08:30-09:00,Saving,ENET,Online,On-Us,520131866,542854238,-22722372,1110,2716,3826
2026-05-19,08:30-09:00,Saving,ENET,Online,Off-Us,364737803,377717211,-12979408,1973,3496,5469
2026-05-19,08:30-09:00,Saving,TELL,Offline,On-Us,261742149,279833431,-18091282,3617,3234,6851
2026-05-19,08:30-09:00,Saving,TELL,Offline,Off-Us,202350413,224355648,-22005235,3348,1037,4385
2026-05-19,08:30-09:00,Current,ATM,Offline,On-Us,234376381,260661451,-26285070,4560,3708,8268
2026-05-19,08:30-09:00,Current,ATM,Offline,Off-Us,623351652,642652959,-19301307,4813,4150,8963
2026-05-19,08:30-09:00,Current,BCMS,Online,On-Us,537672640,552811882,-15139242,4557,2064,6621
2026-05-19,08:30-09:00,Current,BCMS,Online,Off-Us,650450160,672010937,-21560777,3523,3201,6724
2026-05-19,08:30-09:00,Current,ENET,Online,On-Us,754730990,771150445,-16419455,1131,4943,6074
2026-05-19,08:30-09:00,Current,ENET,Online,Off-Us,723897155,739632455,-15735300,3087,2075,5162
2026-05-19,08:30-09:00,Current,TELL,Offline,On-Us,344733419,364204477,-19471058,2178,2574,4752
2026-05-19,08:30-09:00,Current,TELL,Offline,Off-Us,694574450,709477617,-14903167,998,4092,5090
