Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,14:00-14:30,Fixed,ATM,Offline,On-Us,508211648,534343478,-26131830,2803,3523,6326
2026-05-22,14:00-14:30,Fixed,ATM,Offline,Off-Us,794369060,821544283,-27175223,3380,2712,6092
2026-05-22,14:00-14:30,Fixed,BCMS,Online,On-Us,599821976,628357854,-28535878,1074,2567,3641
2026-05-22,14:00-14:30,Fixed,BCMS,Online,Off-Us,647738301,677572861,-29834560,2278,2636,4914
2026-05-22,14:00-14:30,Fixed,ENET,Online,On-Us,519854850,549842621,-29987771,4319,911,5230
2026-05-22,14:00-14:30,Fixed,ENET,Online,Off-Us,522204193,545939335,-23735142,4768,2297,7065
2026-05-22,14:00-14:30,Fixed,TELL,Offline,On-Us,623521309,644959507,-21438198,972,3729,4701
2026-05-22,14:00-14:30,Fixed,TELL,Offline,Off-Us,502294204,533335290,-31041086,4733,3822,8555
2026-05-22,14:00-14:30,Saving,ATM,Offline,On-Us,290677156,310904100,-20226944,2921,1526,4447
2026-05-22,14:00-14:30,Saving,ATM,Offline,Off-Us,555932004,581509640,-25577636,3566,2355,5921
2026-05-22,14:00-14:30,Saving,BCMS,Online,On-Us,765509002,782919791,-17410789,1715,2788,4503
2026-05-22,14:00-14:30,Saving,BCMS,Online,Off-Us,262497529,279959607,-17462078,4328,2478,6806
2026-05-22,14:00-14:30,Saving,ENET,Online,On-Us,726025383,741636349,-15610966,4283,2701,6984
2026-05-22,14:00-14:30,Saving,ENET,Online,Off-Us,592703332,608960537,-16257205,2863,2609,5472
2026-05-22,14:00-14:30,Saving,TELL,Offline,On-Us,557479424,586697509,-29218085,3959,1614,5573
2026-05-22,14:00-14:30,Saving,TELL,Offline,Off-Us,545357226,573772262,-28415036,1535,1189,2724
2026-05-22,14:00-14:30,Current,ATM,Offline,On-Us,346260555,365808167,-19547612,3202,3659,6861
2026-05-22,14:00-14:30,Current,ATM,Offline,Off-Us,306181022,336857423,-30676401,1685,921,2606
2026-05-22,14:00-14:30,Current,BCMS,Online,On-Us,468566416,487129531,-18563115,953,2081,3034
2026-05-22,14:00-14:30,Current,BCMS,Online,Off-Us,646592294,673268733,-26676439,3950,3562,7512
2026-05-22,14:00-14:30,Current,ENET,Online,On-Us,739365537,754216320,-14850783,838,3405,4243
2026-05-22,14:00-14:30,Current,ENET,Online,Off-Us,774617797,806169860,-31552063,904,3871,4775
2026-05-22,14:00-14:30,Current,TELL,Offline,On-Us,460154690,475853197,-15698507,4496,4859,9355
2026-05-22,14:00-14:30,Current,TELL,Offline,Off-Us,253622032,277998683,-24376651,1874,1397,3271
