Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,05:00-05:30,Fixed,ATM,Offline,On-Us,629591973,655602585,-26010612,1260,998,2258
2026-05-29,05:00-05:30,Fixed,ATM,Offline,Off-Us,787668503,812451003,-24782500,2051,3162,5213
2026-05-29,05:00-05:30,Fixed,BCMS,Online,On-Us,351876934,366197158,-14320224,2110,2575,4685
2026-05-29,05:00-05:30,Fixed,BCMS,Online,Off-Us,578568316,603432192,-24863876,1419,4967,6386
2026-05-29,05:00-05:30,Fixed,ENET,Online,On-Us,285988077,314029180,-28041103,3981,3750,7731
2026-05-29,05:00-05:30,Fixed,ENET,Online,Off-Us,424519974,450185954,-25665980,3429,2020,5449
2026-05-29,05:00-05:30,Fixed,TELL,Offline,On-Us,706456351,719689712,-13233361,1373,1327,2700
2026-05-29,05:00-05:30,Fixed,TELL,Offline,Off-Us,546553734,566749209,-20195475,3113,2278,5391
2026-05-29,05:00-05:30,Saving,ATM,Offline,On-Us,464566279,481609023,-17042744,4194,3473,7667
2026-05-29,05:00-05:30,Saving,ATM,Offline,Off-Us,337355330,359550881,-22195551,3778,1289,5067
2026-05-29,05:00-05:30,Saving,BCMS,Online,On-Us,404875470,432734788,-27859318,3100,3608,6708
2026-05-29,05:00-05:30,Saving,BCMS,Online,Off-Us,477868428,503129051,-25260623,3839,839,4678
2026-05-29,05:00-05:30,Saving,ENET,Online,On-Us,571154580,584273042,-13118462,1439,3531,4970
2026-05-29,05:00-05:30,Saving,ENET,Online,Off-Us,480113004,504525191,-24412187,1488,1057,2545
2026-05-29,05:00-05:30,Saving,TELL,Offline,On-Us,419153456,436257360,-17103904,3146,1324,4470
2026-05-29,05:00-05:30,Saving,TELL,Offline,Off-Us,228585587,247682245,-19096658,2833,1321,4154
2026-05-29,05:00-05:30,Current,ATM,Offline,On-Us,505208391,520032859,-14824468,3562,865,4427
2026-05-29,05:00-05:30,Current,ATM,Offline,Off-Us,401073373,420945780,-19872407,2242,3268,5510
2026-05-29,05:00-05:30,Current,BCMS,Online,On-Us,588286824,603700750,-15413926,2655,4669,7324
2026-05-29,05:00-05:30,Current,BCMS,Online,Off-Us,776852858,797588945,-20736087,1477,2247,3724
2026-05-29,05:00-05:30,Current,ENET,Online,On-Us,722997916,737987787,-14989871,3412,2423,5835
2026-05-29,05:00-05:30,Current,ENET,Online,Off-Us,367839502,391485440,-23645938,1588,901,2489
2026-05-29,05:00-05:30,Current,TELL,Offline,On-Us,382903417,398702272,-15798855,2289,2112,4401
2026-05-29,05:00-05:30,Current,TELL,Offline,Off-Us,291904808,310920677,-19015869,1864,3400,5264
