Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,17:30-18:00,Fixed,ATM,Offline,On-Us,300510869,318510650,-17999781,4940,3145,8085
2026-04-29,17:30-18:00,Fixed,ATM,Offline,Off-Us,552454283,573121452,-20667169,1238,4547,5785
2026-04-29,17:30-18:00,Fixed,BCMS,Online,On-Us,676831467,695219916,-18388449,2529,950,3479
2026-04-29,17:30-18:00,Fixed,BCMS,Online,Off-Us,352764025,369770285,-17006260,4365,3449,7814
2026-04-29,17:30-18:00,Fixed,ENET,Online,On-Us,296484178,317630598,-21146420,1123,2361,3484
2026-04-29,17:30-18:00,Fixed,ENET,Online,Off-Us,405431875,427001880,-21570005,903,3594,4497
2026-04-29,17:30-18:00,Fixed,TELL,Offline,On-Us,396494670,419641805,-23147135,3027,4416,7443
2026-04-29,17:30-18:00,Fixed,TELL,Offline,Off-Us,552908133,571956779,-19048646,3304,3721,7025
2026-04-29,17:30-18:00,Saving,ATM,Offline,On-Us,350523108,378852063,-28328955,2548,2738,5286
2026-04-29,17:30-18:00,Saving,ATM,Offline,Off-Us,560687016,595241726,-34554710,1024,4960,5984
2026-04-29,17:30-18:00,Saving,BCMS,Online,On-Us,682994293,708867815,-25873522,1613,4354,5967
2026-04-29,17:30-18:00,Saving,BCMS,Online,Off-Us,387495923,405541683,-18045760,3340,1376,4716
2026-04-29,17:30-18:00,Saving,ENET,Online,On-Us,628655742,656574976,-27919234,2266,903,3169
2026-04-29,17:30-18:00,Saving,ENET,Online,Off-Us,466672723,496767349,-30094626,3863,2831,6694
2026-04-29,17:30-18:00,Saving,TELL,Offline,On-Us,432980346,458537983,-25557637,4023,1201,5224
2026-04-29,17:30-18:00,Saving,TELL,Offline,Off-Us,377516999,410889336,-33372337,4180,1538,5718
2026-04-29,17:30-18:00,Current,ATM,Offline,On-Us,487715491,507295017,-19579526,2962,1112,4074
2026-04-29,17:30-18:00,Current,ATM,Offline,Off-Us,675993444,700757072,-24763628,2977,1447,4424
2026-04-29,17:30-18:00,Current,BCMS,Online,On-Us,570104736,601262873,-31158137,3121,3911,7032
2026-04-29,17:30-18:00,Current,BCMS,Online,Off-Us,231169012,256449614,-25280602,4184,3825,8009
2026-04-29,17:30-18:00,Current,ENET,Online,On-Us,366581815,382729376,-16147561,4215,4910,9125
2026-04-29,17:30-18:00,Current,ENET,Online,Off-Us,250778940,267586755,-16807815,4861,2385,7246
2026-04-29,17:30-18:00,Current,TELL,Offline,On-Us,408621029,427387732,-18766703,1674,3944,5618
2026-04-29,17:30-18:00,Current,TELL,Offline,Off-Us,650342755,668451471,-18108716,4410,3449,7859
