Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,18:00-18:30,Fixed,ATM,Offline,On-Us,633481643,655535730,-22054087,4793,3960,8753
2026-05-29,18:00-18:30,Fixed,ATM,Offline,Off-Us,271179328,287787149,-16607821,3042,1206,4248
2026-05-29,18:00-18:30,Fixed,BCMS,Online,On-Us,378975197,403475793,-24500596,2345,4546,6891
2026-05-29,18:00-18:30,Fixed,BCMS,Online,Off-Us,342978277,359402501,-16424224,1809,3586,5395
2026-05-29,18:00-18:30,Fixed,ENET,Online,On-Us,283021082,307648358,-24627276,4962,1406,6368
2026-05-29,18:00-18:30,Fixed,ENET,Online,Off-Us,641376806,660392680,-19015874,4926,1482,6408
2026-05-29,18:00-18:30,Fixed,TELL,Offline,On-Us,606487253,631876419,-25389166,1048,4441,5489
2026-05-29,18:00-18:30,Fixed,TELL,Offline,Off-Us,672525752,689949738,-17423986,2484,3358,5842
2026-05-29,18:00-18:30,Saving,ATM,Offline,On-Us,472897575,498783957,-25886382,4445,4064,8509
2026-05-29,18:00-18:30,Saving,ATM,Offline,Off-Us,522185395,544366292,-22180897,3326,1921,5247
2026-05-29,18:00-18:30,Saving,BCMS,Online,On-Us,242313908,258908332,-16594424,3528,863,4391
2026-05-29,18:00-18:30,Saving,BCMS,Online,Off-Us,333905168,354794890,-20889722,4017,3291,7308
2026-05-29,18:00-18:30,Saving,ENET,Online,On-Us,339883856,362234654,-22350798,4531,2716,7247
2026-05-29,18:00-18:30,Saving,ENET,Online,Off-Us,305435332,322800366,-17365034,3752,1102,4854
2026-05-29,18:00-18:30,Saving,TELL,Offline,On-Us,425378654,441602216,-16223562,3076,803,3879
2026-05-29,18:00-18:30,Saving,TELL,Offline,Off-Us,600743909,613263916,-12520007,2589,4855,7444
2026-05-29,18:00-18:30,Current,ATM,Offline,On-Us,608978715,627242412,-18263697,1280,3653,4933
2026-05-29,18:00-18:30,Current,ATM,Offline,Off-Us,463808485,483433301,-19624816,4735,2532,7267
2026-05-29,18:00-18:30,Current,BCMS,Online,On-Us,761637815,777107735,-15469920,4508,3022,7530
2026-05-29,18:00-18:30,Current,BCMS,Online,Off-Us,423030999,447114561,-24083562,2574,2987,5561
2026-05-29,18:00-18:30,Current,ENET,Online,On-Us,349514380,369537305,-20022925,806,2400,3206
2026-05-29,18:00-18:30,Current,ENET,Online,Off-Us,533236637,551862890,-18626253,2725,2192,4917
2026-05-29,18:00-18:30,Current,TELL,Offline,On-Us,746705099,771304087,-24598988,1569,916,2485
2026-05-29,18:00-18:30,Current,TELL,Offline,Off-Us,406640618,432563268,-25922650,3435,3809,7244
