Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,08:00-08:30,Fixed,ATM,Offline,On-Us,693570295,713547999,-19977704,1263,1571,2834
2026-05-12,08:00-08:30,Fixed,ATM,Offline,Off-Us,230425349,249678080,-19252731,3399,2336,5735
2026-05-12,08:00-08:30,Fixed,BCMS,Online,On-Us,346667154,371705758,-25038604,914,2963,3877
2026-05-12,08:00-08:30,Fixed,BCMS,Online,Off-Us,693451245,711489766,-18038521,3736,1287,5023
2026-05-12,08:00-08:30,Fixed,ENET,Online,On-Us,770974015,790726434,-19752419,4257,1574,5831
2026-05-12,08:00-08:30,Fixed,ENET,Online,Off-Us,608832737,629586589,-20753852,2425,4716,7141
2026-05-12,08:00-08:30,Fixed,TELL,Offline,On-Us,215478209,233110148,-17631939,877,2672,3549
2026-05-12,08:00-08:30,Fixed,TELL,Offline,Off-Us,523843853,543839860,-19996007,1345,1075,2420
2026-05-12,08:00-08:30,Saving,ATM,Offline,On-Us,375585017,396603704,-21018687,4113,2177,6290
2026-05-12,08:00-08:30,Saving,ATM,Offline,Off-Us,407736854,428541547,-20804693,998,3555,4553
2026-05-12,08:00-08:30,Saving,BCMS,Online,On-Us,370398302,383358695,-12960393,4405,3386,7791
2026-05-12,08:00-08:30,Saving,BCMS,Online,Off-Us,289491296,302811926,-13320630,1061,4656,5717
2026-05-12,08:00-08:30,Saving,ENET,Online,On-Us,560351138,582642673,-22291535,1388,1536,2924
2026-05-12,08:00-08:30,Saving,ENET,Online,Off-Us,676170433,700970831,-24800398,2058,2984,5042
2026-05-12,08:00-08:30,Saving,TELL,Offline,On-Us,271483243,284807574,-13324331,4220,4939,9159
2026-05-12,08:00-08:30,Saving,TELL,Offline,Off-Us,710117516,735625792,-25508276,2917,4490,7407
2026-05-12,08:00-08:30,Current,ATM,Offline,On-Us,383552698,404459253,-20906555,1795,1059,2854
2026-05-12,08:00-08:30,Current,ATM,Offline,Off-Us,207858175,220403752,-12545577,1554,4714,6268
2026-05-12,08:00-08:30,Current,BCMS,Online,On-Us,679991930,699151204,-19159274,2432,4734,7166
2026-05-12,08:00-08:30,Current,BCMS,Online,Off-Us,314758833,338087174,-23328341,4693,3566,8259
2026-05-12,08:00-08:30,Current,ENET,Online,On-Us,540861218,566016635,-25155417,2789,3062,5851
2026-05-12,08:00-08:30,Current,ENET,Online,Off-Us,752569059,773529928,-20960869,2308,2676,4984
2026-05-12,08:00-08:30,Current,TELL,Offline,On-Us,262434002,281426920,-18992918,1706,3104,4810
2026-05-12,08:00-08:30,Current,TELL,Offline,Off-Us,259407984,273888313,-14480329,4675,3066,7741
