Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,15:30-16:00,Fixed,ATM,Offline,On-Us,524008858,547890420,-23881562,2032,2590,4622
2026-05-12,15:30-16:00,Fixed,ATM,Offline,Off-Us,419373330,439737713,-20364383,2478,1528,4006
2026-05-12,15:30-16:00,Fixed,BCMS,Online,On-Us,372873540,387751752,-14878212,1308,906,2214
2026-05-12,15:30-16:00,Fixed,BCMS,Online,Off-Us,568339266,583897555,-15558289,3876,2411,6287
2026-05-12,15:30-16:00,Fixed,ENET,Online,On-Us,268306688,289208933,-20902245,2321,4792,7113
2026-05-12,15:30-16:00,Fixed,ENET,Online,Off-Us,707804747,736591424,-28786677,3931,4218,8149
2026-05-12,15:30-16:00,Fixed,TELL,Offline,On-Us,266176567,293558260,-27381693,2674,4030,6704
2026-05-12,15:30-16:00,Fixed,TELL,Offline,Off-Us,263934678,289137727,-25203049,3405,1034,4439
2026-05-12,15:30-16:00,Saving,ATM,Offline,On-Us,776262773,793460461,-17197688,3109,2248,5357
2026-05-12,15:30-16:00,Saving,ATM,Offline,Off-Us,288279083,304995512,-16716429,2510,1995,4505
2026-05-12,15:30-16:00,Saving,BCMS,Online,On-Us,290672864,304746779,-14073915,2535,2478,5013
2026-05-12,15:30-16:00,Saving,BCMS,Online,Off-Us,723386659,745294117,-21907458,2798,4106,6904
2026-05-12,15:30-16:00,Saving,ENET,Online,On-Us,652946344,680538292,-27591948,4696,1767,6463
2026-05-12,15:30-16:00,Saving,ENET,Online,Off-Us,284324573,308554806,-24230233,3998,2221,6219
2026-05-12,15:30-16:00,Saving,TELL,Offline,On-Us,650046649,672469748,-22423099,4555,2987,7542
2026-05-12,15:30-16:00,Saving,TELL,Offline,Off-Us,277343522,297828140,-20484618,2256,4815,7071
2026-05-12,15:30-16:00,Current,ATM,Offline,On-Us,674935502,696908773,-21973271,888,3584,4472
2026-05-12,15:30-16:00,Current,ATM,Offline,Off-Us,536533590,563325922,-26792332,2327,3843,6170
2026-05-12,15:30-16:00,Current,BCMS,Online,On-Us,795686094,813259797,-17573703,2054,2260,4314
2026-05-12,15:30-16:00,Current,BCMS,Online,Off-Us,422018189,448623097,-26604908,2105,2122,4227
2026-05-12,15:30-16:00,Current,ENET,Online,On-Us,519224274,544084952,-24860678,4098,3705,7803
2026-05-12,15:30-16:00,Current,ENET,Online,Off-Us,612056395,633382517,-21326122,2352,2471,4823
2026-05-12,15:30-16:00,Current,TELL,Offline,On-Us,464260834,492959906,-28699072,3883,1057,4940
2026-05-12,15:30-16:00,Current,TELL,Offline,Off-Us,462109779,481587083,-19477304,3589,1297,4886
