Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,21:00-21:30,Fixed,ATM,Offline,On-Us,781691982,781909326,-217344,3987,4862,8849
2026-05-27,21:00-21:30,Fixed,ATM,Offline,Off-Us,516126004,516306676,-180672,2017,4397,6414
2026-05-27,21:00-21:30,Fixed,BCMS,Online,On-Us,337474930,337685405,-210475,3361,4432,7793
2026-05-27,21:00-21:30,Fixed,BCMS,Online,Off-Us,439071484,439330268,-258784,2309,4223,6532
2026-05-27,21:00-21:30,Fixed,ENET,Online,On-Us,520032794,520322465,-289671,3662,1083,4745
2026-05-27,21:00-21:30,Fixed,ENET,Online,Off-Us,680848505,681133301,-284796,1936,2464,4400
2026-05-27,21:00-21:30,Fixed,TELL,Offline,On-Us,250046974,250269517,-222543,1232,885,2117
2026-05-27,21:00-21:30,Fixed,TELL,Offline,Off-Us,551486658,551714641,-227983,1287,872,2159
2026-05-27,21:00-21:30,Saving,ATM,Offline,On-Us,610699582,610907425,-207843,4058,4777,8835
2026-05-27,21:00-21:30,Saving,ATM,Offline,Off-Us,525350145,525534093,-183948,2371,2178,4549
2026-05-27,21:00-21:30,Saving,BCMS,Online,On-Us,361833912,361995655,-161743,2595,2304,4899
2026-05-27,21:00-21:30,Saving,BCMS,Online,Off-Us,371454093,371744497,-290404,1880,3492,5372
2026-05-27,21:00-21:30,Saving,ENET,Online,On-Us,409517902,409757494,-239592,4151,3013,7164
2026-05-27,21:00-21:30,Saving,ENET,Online,Off-Us,498900713,499159675,-258962,4053,4992,9045
2026-05-27,21:00-21:30,Saving,TELL,Offline,On-Us,797665419,797929614,-264195,2138,4827,6965
2026-05-27,21:00-21:30,Saving,TELL,Offline,Off-Us,686505628,686685220,-179592,3550,2017,5567
2026-05-27,21:00-21:30,Current,ATM,Offline,On-Us,625888559,626124120,-235561,1508,1466,2974
2026-05-27,21:00-21:30,Current,ATM,Offline,Off-Us,434071360,434296202,-224842,4560,1303,5863
2026-05-27,21:00-21:30,Current,BCMS,Online,On-Us,512644426,512869500,-225074,4130,2251,6381
2026-05-27,21:00-21:30,Current,BCMS,Online,Off-Us,506945190,507238397,-293207,3686,4557,8243
2026-05-27,21:00-21:30,Current,ENET,Online,On-Us,379414673,379621685,-207012,1755,1676,3431
2026-05-27,21:00-21:30,Current,ENET,Online,Off-Us,592863839,593007964,-144125,3815,3446,7261
2026-05-27,21:00-21:30,Current,TELL,Offline,On-Us,745108762,745399949,-291187,3923,903,4826
2026-05-27,21:00-21:30,Current,TELL,Offline,Off-Us,446831505,446986494,-154989,983,2948,3931
