Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,05:00-05:30,Fixed,ATM,Offline,On-Us,383520975,397186125,-13665150,1657,1137,2794
2026-05-17,05:00-05:30,Fixed,ATM,Offline,Off-Us,453803447,473131172,-19327725,1093,2887,3980
2026-05-17,05:00-05:30,Fixed,BCMS,Online,On-Us,585026765,597725971,-12699206,2095,2239,4334
2026-05-17,05:00-05:30,Fixed,BCMS,Online,Off-Us,483027385,501477727,-18450342,847,2205,3052
2026-05-17,05:00-05:30,Fixed,ENET,Online,On-Us,607544324,632891552,-25347228,2784,2569,5353
2026-05-17,05:00-05:30,Fixed,ENET,Online,Off-Us,606028500,618445473,-12416973,2803,4988,7791
2026-05-17,05:00-05:30,Fixed,TELL,Offline,On-Us,393321763,417505954,-24184191,2525,3439,5964
2026-05-17,05:00-05:30,Fixed,TELL,Offline,Off-Us,229691774,242639480,-12947706,1421,1384,2805
2026-05-17,05:00-05:30,Saving,ATM,Offline,On-Us,503319187,522381198,-19062011,1885,915,2800
2026-05-17,05:00-05:30,Saving,ATM,Offline,Off-Us,490888171,515739695,-24851524,2446,1240,3686
2026-05-17,05:00-05:30,Saving,BCMS,Online,On-Us,357789452,379575056,-21785604,2043,2487,4530
2026-05-17,05:00-05:30,Saving,BCMS,Online,Off-Us,219269922,236139052,-16869130,989,4765,5754
2026-05-17,05:00-05:30,Saving,ENET,Online,On-Us,211534862,237662310,-26127448,3668,864,4532
2026-05-17,05:00-05:30,Saving,ENET,Online,Off-Us,609788633,633988749,-24200116,4119,1636,5755
2026-05-17,05:00-05:30,Saving,TELL,Offline,On-Us,373445807,400429329,-26983522,2442,4583,7025
2026-05-17,05:00-05:30,Saving,TELL,Offline,Off-Us,398160669,418023218,-19862549,975,2887,3862
2026-05-17,05:00-05:30,Current,ATM,Offline,On-Us,784009583,804864092,-20854509,1244,2984,4228
2026-05-17,05:00-05:30,Current,ATM,Offline,Off-Us,759930568,785135163,-25204595,4769,3518,8287
2026-05-17,05:00-05:30,Current,BCMS,Online,On-Us,350442707,366330665,-15887958,1016,2634,3650
2026-05-17,05:00-05:30,Current,BCMS,Online,Off-Us,659586742,684039467,-24452725,2189,4067,6256
2026-05-17,05:00-05:30,Current,ENET,Online,On-Us,613314737,629957244,-16642507,4663,3187,7850
2026-05-17,05:00-05:30,Current,ENET,Online,Off-Us,244432931,264643005,-20210074,4446,2574,7020
2026-05-17,05:00-05:30,Current,TELL,Offline,On-Us,671182057,692238172,-21056115,1151,4263,5414
2026-05-17,05:00-05:30,Current,TELL,Offline,Off-Us,776217123,798128213,-21911090,2150,3847,5997
