Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,05:00-05:30,Fixed,ATM,Offline,On-Us,343616099,365409216,-21793117,4996,1140,6136
2026-05-24,05:00-05:30,Fixed,ATM,Offline,Off-Us,246382953,262733812,-16350859,2323,3456,5779
2026-05-24,05:00-05:30,Fixed,BCMS,Online,On-Us,224000865,239886341,-15885476,2541,1735,4276
2026-05-24,05:00-05:30,Fixed,BCMS,Online,Off-Us,210312740,227524152,-17211412,3102,1229,4331
2026-05-24,05:00-05:30,Fixed,ENET,Online,On-Us,734832439,753891493,-19059054,4204,3916,8120
2026-05-24,05:00-05:30,Fixed,ENET,Online,Off-Us,747466188,765374026,-17907838,3461,1561,5022
2026-05-24,05:00-05:30,Fixed,TELL,Offline,On-Us,204019859,220917735,-16897876,4739,4530,9269
2026-05-24,05:00-05:30,Fixed,TELL,Offline,Off-Us,718085774,728679063,-10593289,3128,993,4121
2026-05-24,05:00-05:30,Saving,ATM,Offline,On-Us,610050777,624884166,-14833389,1509,1373,2882
2026-05-24,05:00-05:30,Saving,ATM,Offline,Off-Us,646268618,664083458,-17814840,3594,818,4412
2026-05-24,05:00-05:30,Saving,BCMS,Online,On-Us,607073488,626694004,-19620516,4098,3199,7297
2026-05-24,05:00-05:30,Saving,BCMS,Online,Off-Us,205458183,226472241,-21014058,4319,4383,8702
2026-05-24,05:00-05:30,Saving,ENET,Online,On-Us,458618282,481601433,-22983151,2701,1358,4059
2026-05-24,05:00-05:30,Saving,ENET,Online,Off-Us,411654108,433888776,-22234668,2918,1665,4583
2026-05-24,05:00-05:30,Saving,TELL,Offline,On-Us,308112292,318730642,-10618350,1587,2816,4403
2026-05-24,05:00-05:30,Saving,TELL,Offline,Off-Us,718686129,736393200,-17707071,1451,3382,4833
2026-05-24,05:00-05:30,Current,ATM,Offline,On-Us,409741035,429695719,-19954684,2157,3923,6080
2026-05-24,05:00-05:30,Current,ATM,Offline,Off-Us,519475074,529774960,-10299886,3977,2239,6216
2026-05-24,05:00-05:30,Current,BCMS,Online,On-Us,494040978,507782537,-13741559,2358,4564,6922
2026-05-24,05:00-05:30,Current,BCMS,Online,Off-Us,240854521,250953304,-10098783,2712,2206,4918
2026-05-24,05:00-05:30,Current,ENET,Online,On-Us,771307293,783687035,-12379742,1927,3265,5192
2026-05-24,05:00-05:30,Current,ENET,Online,Off-Us,647820756,664617488,-16796732,1767,3879,5646
2026-05-24,05:00-05:30,Current,TELL,Offline,On-Us,571050866,582699272,-11648406,4178,3535,7713
2026-05-24,05:00-05:30,Current,TELL,Offline,Off-Us,624505351,638727260,-14221909,4269,3875,8144
