Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,09:00-09:30,Fixed,ATM,Offline,On-Us,386299857,407550798,-21250941,2297,3515,5812
2026-05-27,09:00-09:30,Fixed,ATM,Offline,Off-Us,622195018,638482731,-16287713,1179,3503,4682
2026-05-27,09:00-09:30,Fixed,BCMS,Online,On-Us,709345954,729085044,-19739090,2648,4036,6684
2026-05-27,09:00-09:30,Fixed,BCMS,Online,Off-Us,273050226,305045813,-31995587,2247,4903,7150
2026-05-27,09:00-09:30,Fixed,ENET,Online,On-Us,635192764,661032492,-25839728,2744,1902,4646
2026-05-27,09:00-09:30,Fixed,ENET,Online,Off-Us,550299228,566864871,-16565643,4558,1969,6527
2026-05-27,09:00-09:30,Fixed,TELL,Offline,On-Us,304959086,327674201,-22715115,996,857,1853
2026-05-27,09:00-09:30,Fixed,TELL,Offline,Off-Us,535204685,563036487,-27831802,4442,3392,7834
2026-05-27,09:00-09:30,Saving,ATM,Offline,On-Us,742170801,764621225,-22450424,2631,4479,7110
2026-05-27,09:00-09:30,Saving,ATM,Offline,Off-Us,416910103,438032189,-21122086,827,4928,5755
2026-05-27,09:00-09:30,Saving,BCMS,Online,On-Us,593594914,620847919,-27253005,4271,2034,6305
2026-05-27,09:00-09:30,Saving,BCMS,Online,Off-Us,591185610,610721841,-19536231,1749,2211,3960
2026-05-27,09:00-09:30,Saving,ENET,Online,On-Us,659677433,680364809,-20687376,2203,2542,4745
2026-05-27,09:00-09:30,Saving,ENET,Online,Off-Us,640893593,670355358,-29461765,4154,1304,5458
2026-05-27,09:00-09:30,Saving,TELL,Offline,On-Us,657518582,685138086,-27619504,2095,2600,4695
2026-05-27,09:00-09:30,Saving,TELL,Offline,Off-Us,253560251,275228917,-21668666,4120,818,4938
2026-05-27,09:00-09:30,Current,ATM,Offline,On-Us,364622722,379142215,-14519493,3329,4986,8315
2026-05-27,09:00-09:30,Current,ATM,Offline,Off-Us,642195118,673374611,-31179493,2209,3766,5975
2026-05-27,09:00-09:30,Current,BCMS,Online,On-Us,574465656,593971728,-19506072,1448,2829,4277
2026-05-27,09:00-09:30,Current,BCMS,Online,Off-Us,756200659,770370080,-14169421,3706,4458,8164
2026-05-27,09:00-09:30,Current,ENET,Online,On-Us,646107022,674499718,-28392696,3788,4486,8274
2026-05-27,09:00-09:30,Current,ENET,Online,Off-Us,568189659,594495861,-26306202,3469,4803,8272
2026-05-27,09:00-09:30,Current,TELL,Offline,On-Us,497777208,511901425,-14124217,4499,4611,9110
2026-05-27,09:00-09:30,Current,TELL,Offline,Off-Us,756279272,771057001,-14777729,3093,3588,6681
