Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-06,17:30-18:00,Fixed,ATM,Offline,On-Us,566953444,571489103,-4535659,4481,2692,7173
2026-05-06,17:30-18:00,Fixed,ATM,Offline,Off-Us,711017943,717542743,-6524800,1675,3640,5315
2026-05-06,17:30-18:00,Fixed,BCMS,Online,On-Us,565155864,570124714,-4968850,2351,1295,3646
2026-05-06,17:30-18:00,Fixed,BCMS,Online,Off-Us,774761273,780335670,-5574397,810,4092,4902
2026-05-06,17:30-18:00,Fixed,ENET,Online,On-Us,427118671,431638347,-4519676,3317,3301,6618
2026-05-06,17:30-18:00,Fixed,ENET,Online,Off-Us,677858679,682254126,-4395447,2285,4637,6922
2026-05-06,17:30-18:00,Fixed,TELL,Offline,On-Us,278231538,286173298,-7941760,1206,1790,2996
2026-05-06,17:30-18:00,Fixed,TELL,Offline,Off-Us,725557851,733005140,-7447289,2670,3329,5999
2026-05-06,17:30-18:00,Saving,ATM,Offline,On-Us,429323441,435525117,-6201676,2955,1152,4107
2026-05-06,17:30-18:00,Saving,ATM,Offline,Off-Us,513718671,522155487,-8436816,2587,1852,4439
2026-05-06,17:30-18:00,Saving,BCMS,Online,On-Us,746574353,755628426,-9054073,889,4352,5241
2026-05-06,17:30-18:00,Saving,BCMS,Online,Off-Us,751156391,756743594,-5587203,3177,2653,5830
2026-05-06,17:30-18:00,Saving,ENET,Online,On-Us,389931507,394460897,-4529390,4737,2652,7389
2026-05-06,17:30-18:00,Saving,ENET,Online,Off-Us,695393960,699620163,-4226203,4777,3423,8200
2026-05-06,17:30-18:00,Saving,TELL,Offline,On-Us,348704078,357728609,-9024531,3918,1357,5275
2026-05-06,17:30-18:00,Saving,TELL,Offline,Off-Us,535842182,543101178,-7258996,2308,1142,3450
2026-05-06,17:30-18:00,Current,ATM,Offline,On-Us,618623394,627300732,-8677338,1857,807,2664
2026-05-06,17:30-18:00,Current,ATM,Offline,Off-Us,559599475,563969634,-4370159,3654,3739,7393
2026-05-06,17:30-18:00,Current,BCMS,Online,On-Us,568454577,576868294,-8413717,1762,4041,5803
2026-05-06,17:30-18:00,Current,BCMS,Online,Off-Us,347560527,353491748,-5931221,3582,852,4434
2026-05-06,17:30-18:00,Current,ENET,Online,On-Us,773619516,780563589,-6944073,2321,4261,6582
2026-05-06,17:30-18:00,Current,ENET,Online,Off-Us,338495171,344945521,-6450350,4015,1400,5415
2026-05-06,17:30-18:00,Current,TELL,Offline,On-Us,422214763,429638987,-7424224,3799,4179,7978
2026-05-06,17:30-18:00,Current,TELL,Offline,Off-Us,567193972,575679200,-8485228,1502,3131,4633
