Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,10:30-11:00,Fixed,ATM,Offline,On-Us,602386538,642050773,-39664235,4067,4628,8695
2026-05-22,10:30-11:00,Fixed,ATM,Offline,Off-Us,630192388,667375575,-37183187,4066,3520,7586
2026-05-22,10:30-11:00,Fixed,BCMS,Online,On-Us,577415968,599742668,-22326700,4128,4545,8673
2026-05-22,10:30-11:00,Fixed,BCMS,Online,Off-Us,205221949,224961817,-19739868,4329,4210,8539
2026-05-22,10:30-11:00,Fixed,ENET,Online,On-Us,568706501,596192499,-27485998,4313,935,5248
2026-05-22,10:30-11:00,Fixed,ENET,Online,Off-Us,505007702,530221880,-25214178,1882,2977,4859
2026-05-22,10:30-11:00,Fixed,TELL,Offline,On-Us,608276808,634948744,-26671936,1516,4072,5588
2026-05-22,10:30-11:00,Fixed,TELL,Offline,Off-Us,520978155,550596978,-29618823,4257,4125,8382
2026-05-22,10:30-11:00,Saving,ATM,Offline,On-Us,579543375,604873176,-25329801,2292,2302,4594
2026-05-22,10:30-11:00,Saving,ATM,Offline,Off-Us,579374237,597603993,-18229756,3008,4059,7067
2026-05-22,10:30-11:00,Saving,BCMS,Online,On-Us,595206696,633878184,-38671488,1564,2727,4291
2026-05-22,10:30-11:00,Saving,BCMS,Online,Off-Us,336743534,358866000,-22122466,2777,987,3764
2026-05-22,10:30-11:00,Saving,ENET,Online,On-Us,527118243,553243190,-26124947,4728,3660,8388
2026-05-22,10:30-11:00,Saving,ENET,Online,Off-Us,793859281,819891018,-26031737,4596,1550,6146
2026-05-22,10:30-11:00,Saving,TELL,Offline,On-Us,282452055,320751324,-38299269,2955,3566,6521
2026-05-22,10:30-11:00,Saving,TELL,Offline,Off-Us,307021094,344305752,-37284658,3628,4963,8591
2026-05-22,10:30-11:00,Current,ATM,Offline,On-Us,435042576,468645412,-33602836,1512,1530,3042
2026-05-22,10:30-11:00,Current,ATM,Offline,Off-Us,235884094,259958012,-24073918,2969,2341,5310
2026-05-22,10:30-11:00,Current,BCMS,Online,On-Us,203482373,235839157,-32356784,3799,1420,5219
2026-05-22,10:30-11:00,Current,BCMS,Online,Off-Us,207980219,249404568,-41424349,2334,4356,6690
2026-05-22,10:30-11:00,Current,ENET,Online,On-Us,204870579,228132394,-23261815,1947,4498,6445
2026-05-22,10:30-11:00,Current,ENET,Online,Off-Us,770243619,793192488,-22948869,2055,4090,6145
2026-05-22,10:30-11:00,Current,TELL,Offline,On-Us,345191598,373141606,-27950008,3811,1695,5506
2026-05-22,10:30-11:00,Current,TELL,Offline,Off-Us,222549736,264432108,-41882372,1952,1305,3257
