Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,14:30-15:00,Fixed,ATM,Offline,On-Us,578977933,600987737,-22009804,4883,4206,9089
2026-05-30,14:30-15:00,Fixed,ATM,Offline,Off-Us,787120420,815458337,-28337917,4090,1000,5090
2026-05-30,14:30-15:00,Fixed,BCMS,Online,On-Us,376722322,412125803,-35403481,2544,2813,5357
2026-05-30,14:30-15:00,Fixed,BCMS,Online,Off-Us,356012210,384857847,-28845637,1869,2459,4328
2026-05-30,14:30-15:00,Fixed,ENET,Online,On-Us,622410408,641620925,-19210517,1822,3537,5359
2026-05-30,14:30-15:00,Fixed,ENET,Online,Off-Us,203234683,223597713,-20363030,1448,2060,3508
2026-05-30,14:30-15:00,Fixed,TELL,Offline,On-Us,300973805,324554681,-23580876,1921,2175,4096
2026-05-30,14:30-15:00,Fixed,TELL,Offline,Off-Us,476943908,512688186,-35744278,3803,2053,5856
2026-05-30,14:30-15:00,Saving,ATM,Offline,On-Us,599369856,625725979,-26356123,4518,884,5402
2026-05-30,14:30-15:00,Saving,ATM,Offline,Off-Us,660580285,691885657,-31305372,3905,2988,6893
2026-05-30,14:30-15:00,Saving,BCMS,Online,On-Us,713712364,739545575,-25833211,1985,1275,3260
2026-05-30,14:30-15:00,Saving,BCMS,Online,Off-Us,203392554,230859568,-27467014,1130,3066,4196
2026-05-30,14:30-15:00,Saving,ENET,Online,On-Us,792327223,828873894,-36546671,4477,4903,9380
2026-05-30,14:30-15:00,Saving,ENET,Online,Off-Us,226195580,250591696,-24396116,3126,3285,6411
2026-05-30,14:30-15:00,Saving,TELL,Offline,On-Us,296743877,320036487,-23292610,848,3480,4328
2026-05-30,14:30-15:00,Saving,TELL,Offline,Off-Us,779997625,798810975,-18813350,3721,2582,6303
2026-05-30,14:30-15:00,Current,ATM,Offline,On-Us,340670397,363125170,-22454773,1838,1012,2850
2026-05-30,14:30-15:00,Current,ATM,Offline,Off-Us,685586129,721207087,-35620958,4317,2648,6965
2026-05-30,14:30-15:00,Current,BCMS,Online,On-Us,327055878,354537568,-27481690,4603,2605,7208
2026-05-30,14:30-15:00,Current,BCMS,Online,Off-Us,465481851,486585709,-21103858,4117,3251,7368
2026-05-30,14:30-15:00,Current,ENET,Online,On-Us,304769770,343820633,-39050863,4206,3959,8165
2026-05-30,14:30-15:00,Current,ENET,Online,Off-Us,259916348,292510445,-32594097,1063,4945,6008
2026-05-30,14:30-15:00,Current,TELL,Offline,On-Us,351246714,370551655,-19304941,4715,3467,8182
2026-05-30,14:30-15:00,Current,TELL,Offline,Off-Us,340052221,377157258,-37105037,3943,2309,6252
