Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,00:30-01:00,Fixed,ATM,Offline,On-Us,565152194,570315826,-5163632,2405,1947,4352
2026-05-05,00:30-01:00,Fixed,ATM,Offline,Off-Us,735125435,741211521,-6086086,2099,950,3049
2026-05-05,00:30-01:00,Fixed,BCMS,Online,On-Us,796889646,803076164,-6186518,1652,1405,3057
2026-05-05,00:30-01:00,Fixed,BCMS,Online,Off-Us,357649685,361711339,-4061654,896,2950,3846
2026-05-05,00:30-01:00,Fixed,ENET,Online,On-Us,707864200,710627128,-2762928,2175,4861,7036
2026-05-05,00:30-01:00,Fixed,ENET,Online,Off-Us,269425351,275545987,-6120636,3503,1458,4961
2026-05-05,00:30-01:00,Fixed,TELL,Offline,On-Us,367309597,371078729,-3769132,3362,4594,7956
2026-05-05,00:30-01:00,Fixed,TELL,Offline,Off-Us,222247537,227454484,-5206947,842,1333,2175
2026-05-05,00:30-01:00,Saving,ATM,Offline,On-Us,477885015,481969167,-4084152,1312,4550,5862
2026-05-05,00:30-01:00,Saving,ATM,Offline,Off-Us,790719956,793977346,-3257390,3840,3831,7671
2026-05-05,00:30-01:00,Saving,BCMS,Online,On-Us,724982416,727855472,-2873056,1344,3353,4697
2026-05-05,00:30-01:00,Saving,BCMS,Online,Off-Us,408766441,412561334,-3794893,3088,4785,7873
2026-05-05,00:30-01:00,Saving,ENET,Online,On-Us,439490102,444825312,-5335210,1968,4107,6075
2026-05-05,00:30-01:00,Saving,ENET,Online,Off-Us,792136484,797256097,-5119613,2437,2057,4494
2026-05-05,00:30-01:00,Saving,TELL,Offline,On-Us,367755780,373955337,-6199557,3564,4059,7623
2026-05-05,00:30-01:00,Saving,TELL,Offline,Off-Us,579730968,583908839,-4177871,829,1153,1982
2026-05-05,00:30-01:00,Current,ATM,Offline,On-Us,394915821,401232956,-6317135,3484,2065,5549
2026-05-05,00:30-01:00,Current,ATM,Offline,Off-Us,628093026,633050707,-4957681,2237,834,3071
2026-05-05,00:30-01:00,Current,BCMS,Online,On-Us,736458737,739524256,-3065519,3054,1725,4779
2026-05-05,00:30-01:00,Current,BCMS,Online,Off-Us,612275188,617225675,-4950487,2125,2788,4913
2026-05-05,00:30-01:00,Current,ENET,Online,On-Us,304261321,309454107,-5192786,2020,2720,4740
2026-05-05,00:30-01:00,Current,ENET,Online,Off-Us,341166407,344369142,-3202735,827,4373,5200
2026-05-05,00:30-01:00,Current,TELL,Offline,On-Us,400801616,406833606,-6031990,1955,1250,3205
2026-05-05,00:30-01:00,Current,TELL,Offline,Off-Us,637748303,642330696,-4582393,1716,903,2619
