Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,19:00-19:30,Fixed,ATM,Offline,On-Us,789685893,794027801,-4341908,3879,1913,5792
2026-05-26,19:00-19:30,Fixed,ATM,Offline,Off-Us,389304021,392765070,-3461049,3211,1381,4592
2026-05-26,19:00-19:30,Fixed,BCMS,Online,On-Us,742397285,745933068,-3535783,2616,2134,4750
2026-05-26,19:00-19:30,Fixed,BCMS,Online,Off-Us,425536648,428922912,-3386264,2358,2134,4492
2026-05-26,19:00-19:30,Fixed,ENET,Online,On-Us,210989267,215051254,-4061987,2580,1090,3670
2026-05-26,19:00-19:30,Fixed,ENET,Online,Off-Us,431804746,435247668,-3442922,3758,3189,6947
2026-05-26,19:00-19:30,Fixed,TELL,Offline,On-Us,728821925,732198655,-3376730,1512,2146,3658
2026-05-26,19:00-19:30,Fixed,TELL,Offline,Off-Us,592684356,595886685,-3202329,896,2664,3560
2026-05-26,19:00-19:30,Saving,ATM,Offline,On-Us,374860613,378115444,-3254831,1811,4308,6119
2026-05-26,19:00-19:30,Saving,ATM,Offline,Off-Us,265858762,268567237,-2708475,2664,937,3601
2026-05-26,19:00-19:30,Saving,BCMS,Online,On-Us,759125677,761760140,-2634463,2268,4504,6772
2026-05-26,19:00-19:30,Saving,BCMS,Online,Off-Us,736983042,740604799,-3621757,1789,3918,5707
2026-05-26,19:00-19:30,Saving,ENET,Online,On-Us,698006491,700321890,-2315399,4588,2818,7406
2026-05-26,19:00-19:30,Saving,ENET,Online,Off-Us,504321732,506677166,-2355434,4395,3580,7975
2026-05-26,19:00-19:30,Saving,TELL,Offline,On-Us,323612929,325991553,-2378624,2622,3829,6451
2026-05-26,19:00-19:30,Saving,TELL,Offline,Off-Us,711613451,714296779,-2683328,1286,1870,3156
2026-05-26,19:00-19:30,Current,ATM,Offline,On-Us,470936019,475121889,-4185870,3473,2320,5793
2026-05-26,19:00-19:30,Current,ATM,Offline,Off-Us,729366262,732359404,-2993142,4217,926,5143
2026-05-26,19:00-19:30,Current,BCMS,Online,On-Us,322740862,326434796,-3693934,4272,4624,8896
2026-05-26,19:00-19:30,Current,BCMS,Online,Off-Us,231814355,235691099,-3876744,3757,3151,6908
2026-05-26,19:00-19:30,Current,ENET,Online,On-Us,499477413,502395124,-2917711,2309,4083,6392
2026-05-26,19:00-19:30,Current,ENET,Online,Off-Us,492538318,494684566,-2146248,4494,2997,7491
2026-05-26,19:00-19:30,Current,TELL,Offline,On-Us,314549026,316569495,-2020469,4856,3161,8017
2026-05-26,19:00-19:30,Current,TELL,Offline,Off-Us,547177390,551248655,-4071265,2320,2011,4331
