Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,19:30-20:00,Fixed,ATM,Offline,On-Us,368354919,376027458,-7672539,4368,1304,5672
2026-05-07,19:30-20:00,Fixed,ATM,Offline,Off-Us,732337248,737475249,-5138001,2386,839,3225
2026-05-07,19:30-20:00,Fixed,BCMS,Online,On-Us,386866585,390222119,-3355534,2939,3774,6713
2026-05-07,19:30-20:00,Fixed,BCMS,Online,Off-Us,799236312,805518541,-6282229,944,4208,5152
2026-05-07,19:30-20:00,Fixed,ENET,Online,On-Us,614332139,619777649,-5445510,1094,1636,2730
2026-05-07,19:30-20:00,Fixed,ENET,Online,Off-Us,266348348,272909502,-6561154,4907,4992,9899
2026-05-07,19:30-20:00,Fixed,TELL,Offline,On-Us,481864880,486680384,-4815504,828,1509,2337
2026-05-07,19:30-20:00,Fixed,TELL,Offline,Off-Us,318021917,324697218,-6675301,1587,1645,3232
2026-05-07,19:30-20:00,Saving,ATM,Offline,On-Us,288697386,292746027,-4048641,4109,4217,8326
2026-05-07,19:30-20:00,Saving,ATM,Offline,Off-Us,517579081,523515660,-5936579,4293,873,5166
2026-05-07,19:30-20:00,Saving,BCMS,Online,On-Us,728276876,735070430,-6793554,4515,4925,9440
2026-05-07,19:30-20:00,Saving,BCMS,Online,Off-Us,596310192,601907170,-5596978,3734,2998,6732
2026-05-07,19:30-20:00,Saving,ENET,Online,On-Us,332940660,340338103,-7397443,3341,4326,7667
2026-05-07,19:30-20:00,Saving,ENET,Online,Off-Us,319818684,324770241,-4951557,1274,4639,5913
2026-05-07,19:30-20:00,Saving,TELL,Offline,On-Us,687407308,693203793,-5796485,4886,3203,8089
2026-05-07,19:30-20:00,Saving,TELL,Offline,Off-Us,791050716,796260040,-5209324,921,4993,5914
2026-05-07,19:30-20:00,Current,ATM,Offline,On-Us,382737209,386213929,-3476720,1142,2249,3391
2026-05-07,19:30-20:00,Current,ATM,Offline,Off-Us,441050070,446867944,-5817874,3779,1059,4838
2026-05-07,19:30-20:00,Current,BCMS,Online,On-Us,550965344,558674966,-7709622,4369,3787,8156
2026-05-07,19:30-20:00,Current,BCMS,Online,Off-Us,658850577,663210674,-4360097,2537,944,3481
2026-05-07,19:30-20:00,Current,ENET,Online,On-Us,440679229,447729160,-7049931,2844,4140,6984
2026-05-07,19:30-20:00,Current,ENET,Online,Off-Us,374167206,377871897,-3704691,4790,1029,5819
2026-05-07,19:30-20:00,Current,TELL,Offline,On-Us,742932026,749951011,-7018985,2168,1154,3322
2026-05-07,19:30-20:00,Current,TELL,Offline,Off-Us,708452132,712183335,-3731203,3665,2765,6430
