Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,14:30-15:00,Fixed,ATM,Offline,On-Us,622785426,652900243,-30114817,2008,4784,6792
2026-05-14,14:30-15:00,Fixed,ATM,Offline,Off-Us,653510069,671092362,-17582293,4861,3582,8443
2026-05-14,14:30-15:00,Fixed,BCMS,Online,On-Us,296989124,320884345,-23895221,4289,912,5201
2026-05-14,14:30-15:00,Fixed,BCMS,Online,Off-Us,339284285,358932183,-19647898,2217,1473,3690
2026-05-14,14:30-15:00,Fixed,ENET,Online,On-Us,255262480,269361085,-14098605,2454,4439,6893
2026-05-14,14:30-15:00,Fixed,ENET,Online,Off-Us,596266254,615734831,-19468577,4506,1954,6460
2026-05-14,14:30-15:00,Fixed,TELL,Offline,On-Us,397483121,423909903,-26426782,2939,2758,5697
2026-05-14,14:30-15:00,Fixed,TELL,Offline,Off-Us,500649392,529234610,-28585218,851,3679,4530
2026-05-14,14:30-15:00,Saving,ATM,Offline,On-Us,572746785,599225914,-26479129,1587,4915,6502
2026-05-14,14:30-15:00,Saving,ATM,Offline,Off-Us,706195834,725009461,-18813627,807,4926,5733
2026-05-14,14:30-15:00,Saving,BCMS,Online,On-Us,727172656,742208879,-15036223,1946,1544,3490
2026-05-14,14:30-15:00,Saving,BCMS,Online,Off-Us,414286225,435395001,-21108776,2456,2127,4583
2026-05-14,14:30-15:00,Saving,ENET,Online,On-Us,344137506,371894093,-27756587,1359,4686,6045
2026-05-14,14:30-15:00,Saving,ENET,Online,Off-Us,722330485,736399738,-14069253,3577,2164,5741
2026-05-14,14:30-15:00,Saving,TELL,Offline,On-Us,699771973,727222675,-27450702,1052,2330,3382
2026-05-14,14:30-15:00,Saving,TELL,Offline,Off-Us,410160005,439232282,-29072277,1610,1376,2986
2026-05-14,14:30-15:00,Current,ATM,Offline,On-Us,605532320,619225232,-13692912,2785,3759,6544
2026-05-14,14:30-15:00,Current,ATM,Offline,Off-Us,485731260,515358052,-29626792,1502,3683,5185
2026-05-14,14:30-15:00,Current,BCMS,Online,On-Us,721298610,735821288,-14522678,2592,4357,6949
2026-05-14,14:30-15:00,Current,BCMS,Online,Off-Us,313002111,331552748,-18550637,1531,3094,4625
2026-05-14,14:30-15:00,Current,ENET,Online,On-Us,480219361,494865102,-14645741,2073,1827,3900
2026-05-14,14:30-15:00,Current,ENET,Online,Off-Us,775903614,798546134,-22642520,3562,1405,4967
2026-05-14,14:30-15:00,Current,TELL,Offline,On-Us,688724154,715963473,-27239319,3199,4299,7498
2026-05-14,14:30-15:00,Current,TELL,Offline,Off-Us,373099978,392573396,-19473418,1094,1033,2127
