Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,07:00-07:30,Fixed,ATM,Offline,On-Us,248553644,270053922,-21500278,3881,3993,7874
2026-05-03,07:00-07:30,Fixed,ATM,Offline,Off-Us,291786133,312910289,-21124156,1830,1729,3559
2026-05-03,07:00-07:30,Fixed,BCMS,Online,On-Us,402091955,414662564,-12570609,2948,1553,4501
2026-05-03,07:00-07:30,Fixed,BCMS,Online,Off-Us,481576362,502032162,-20455800,4868,3903,8771
2026-05-03,07:00-07:30,Fixed,ENET,Online,On-Us,348263141,362074407,-13811266,3614,1731,5345
2026-05-03,07:00-07:30,Fixed,ENET,Online,Off-Us,453970305,466569112,-12598807,3008,4630,7638
2026-05-03,07:00-07:30,Fixed,TELL,Offline,On-Us,220595980,232534359,-11938379,1886,2874,4760
2026-05-03,07:00-07:30,Fixed,TELL,Offline,Off-Us,577693691,591357140,-13663449,2697,4003,6700
2026-05-03,07:00-07:30,Saving,ATM,Offline,On-Us,327543182,348195716,-20652534,3770,3848,7618
2026-05-03,07:00-07:30,Saving,ATM,Offline,Off-Us,380104520,395246787,-15142267,3913,1927,5840
2026-05-03,07:00-07:30,Saving,BCMS,Online,On-Us,312343304,324195548,-11852244,4463,3115,7578
2026-05-03,07:00-07:30,Saving,BCMS,Online,Off-Us,594441433,604104528,-9663095,3617,3886,7503
2026-05-03,07:00-07:30,Saving,ENET,Online,On-Us,547347061,566766692,-19419631,3507,1149,4656
2026-05-03,07:00-07:30,Saving,ENET,Online,Off-Us,319501160,337953451,-18452291,2024,4596,6620
2026-05-03,07:00-07:30,Saving,TELL,Offline,On-Us,266077132,284501430,-18424298,1790,1787,3577
2026-05-03,07:00-07:30,Saving,TELL,Offline,Off-Us,773656935,790391822,-16734887,2687,1986,4673
2026-05-03,07:00-07:30,Current,ATM,Offline,On-Us,258433995,273520183,-15086188,4481,935,5416
2026-05-03,07:00-07:30,Current,ATM,Offline,Off-Us,687840130,703288827,-15448697,3318,2605,5923
2026-05-03,07:00-07:30,Current,BCMS,Online,On-Us,567822992,584592489,-16769497,1924,2376,4300
2026-05-03,07:00-07:30,Current,BCMS,Online,Off-Us,786502561,802168383,-15665822,2101,2990,5091
2026-05-03,07:00-07:30,Current,ENET,Online,On-Us,783404293,803446568,-20042275,3185,3385,6570
2026-05-03,07:00-07:30,Current,ENET,Online,Off-Us,351746568,361846549,-10099981,4786,4331,9117
2026-05-03,07:00-07:30,Current,TELL,Offline,On-Us,391652028,412889169,-21237141,2697,3695,6392
2026-05-03,07:00-07:30,Current,TELL,Offline,Off-Us,522158670,536168714,-14010044,2443,4251,6694
