Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,04:00-04:30,Fixed,ATM,Offline,On-Us,461087918,466033779,-4945861,4468,2561,7029
2026-05-09,04:00-04:30,Fixed,ATM,Offline,Off-Us,274645342,278061307,-3415965,1299,1835,3134
2026-05-09,04:00-04:30,Fixed,BCMS,Online,On-Us,540342685,543059058,-2716373,2685,2842,5527
2026-05-09,04:00-04:30,Fixed,BCMS,Online,Off-Us,402624082,407252373,-4628291,3784,2141,5925
2026-05-09,04:00-04:30,Fixed,ENET,Online,On-Us,378555039,382828597,-4273558,4649,4196,8845
2026-05-09,04:00-04:30,Fixed,ENET,Online,Off-Us,553876105,556361146,-2485041,2852,1016,3868
2026-05-09,04:00-04:30,Fixed,TELL,Offline,On-Us,692124948,695948850,-3823902,4408,3231,7639
2026-05-09,04:00-04:30,Fixed,TELL,Offline,Off-Us,734427168,739496961,-5069793,4902,4490,9392
2026-05-09,04:00-04:30,Saving,ATM,Offline,On-Us,758630141,761110110,-2479969,3330,3802,7132
2026-05-09,04:00-04:30,Saving,ATM,Offline,Off-Us,282837035,285123576,-2286541,4615,842,5457
2026-05-09,04:00-04:30,Saving,BCMS,Online,On-Us,236130847,239530785,-3399938,2408,3606,6014
2026-05-09,04:00-04:30,Saving,BCMS,Online,Off-Us,478141304,482787829,-4646525,2011,851,2862
2026-05-09,04:00-04:30,Saving,ENET,Online,On-Us,416437410,419822815,-3385405,2881,2896,5777
2026-05-09,04:00-04:30,Saving,ENET,Online,Off-Us,528193506,532487316,-4293810,1070,3136,4206
2026-05-09,04:00-04:30,Saving,TELL,Offline,On-Us,220878987,225729858,-4850871,4093,1223,5316
2026-05-09,04:00-04:30,Saving,TELL,Offline,Off-Us,606216941,609574021,-3357080,4439,2511,6950
2026-05-09,04:00-04:30,Current,ATM,Offline,On-Us,297373613,300402129,-3028516,2049,976,3025
2026-05-09,04:00-04:30,Current,ATM,Offline,Off-Us,600085728,603874887,-3789159,4342,2180,6522
2026-05-09,04:00-04:30,Current,BCMS,Online,On-Us,401019497,403844096,-2824599,4845,2243,7088
2026-05-09,04:00-04:30,Current,BCMS,Online,Off-Us,314628739,318606032,-3977293,2367,1221,3588
2026-05-09,04:00-04:30,Current,ENET,Online,On-Us,578711572,582950266,-4238694,2794,962,3756
2026-05-09,04:00-04:30,Current,ENET,Online,Off-Us,270185338,272629158,-2443820,4824,4638,9462
2026-05-09,04:00-04:30,Current,TELL,Offline,On-Us,272039843,274868583,-2828740,3285,1843,5128
2026-05-09,04:00-04:30,Current,TELL,Offline,Off-Us,347885136,352195392,-4310256,2129,1658,3787
