Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,03:00-03:30,Fixed,ATM,Offline,On-Us,543509326,552004429,-8495103,3153,3946,7099
2026-05-07,03:00-03:30,Fixed,ATM,Offline,Off-Us,431800384,438039116,-6238732,4809,3929,8738
2026-05-07,03:00-03:30,Fixed,BCMS,Online,On-Us,627080768,632462918,-5382150,4749,1640,6389
2026-05-07,03:00-03:30,Fixed,BCMS,Online,Off-Us,437992635,442097619,-4104984,3124,3819,6943
2026-05-07,03:00-03:30,Fixed,ENET,Online,On-Us,373627969,380960009,-7332040,2903,4197,7100
2026-05-07,03:00-03:30,Fixed,ENET,Online,Off-Us,429211649,434172733,-4961084,2514,4280,6794
2026-05-07,03:00-03:30,Fixed,TELL,Offline,On-Us,489472901,493615170,-4142269,2779,3258,6037
2026-05-07,03:00-03:30,Fixed,TELL,Offline,Off-Us,581415757,587429026,-6013269,1207,4227,5434
2026-05-07,03:00-03:30,Saving,ATM,Offline,On-Us,784516553,792348806,-7832253,1961,910,2871
2026-05-07,03:00-03:30,Saving,ATM,Offline,Off-Us,690686850,695420636,-4733786,2725,1320,4045
2026-05-07,03:00-03:30,Saving,BCMS,Online,On-Us,413359515,421218985,-7859470,2451,4044,6495
2026-05-07,03:00-03:30,Saving,BCMS,Online,Off-Us,391330710,395867769,-4537059,2772,1240,4012
2026-05-07,03:00-03:30,Saving,ENET,Online,On-Us,705890823,711418392,-5527569,2015,3592,5607
2026-05-07,03:00-03:30,Saving,ENET,Online,Off-Us,575766052,579910660,-4144608,4567,2543,7110
2026-05-07,03:00-03:30,Saving,TELL,Offline,On-Us,744035763,749709285,-5673522,1163,848,2011
2026-05-07,03:00-03:30,Saving,TELL,Offline,Off-Us,731341912,739271753,-7929841,2671,2822,5493
2026-05-07,03:00-03:30,Current,ATM,Offline,On-Us,602099972,609920864,-7820892,4336,3377,7713
2026-05-07,03:00-03:30,Current,ATM,Offline,Off-Us,347573165,354190692,-6617527,2076,1544,3620
2026-05-07,03:00-03:30,Current,BCMS,Online,On-Us,310892249,315499016,-4606767,4801,968,5769
2026-05-07,03:00-03:30,Current,BCMS,Online,Off-Us,675935378,679879871,-3944493,2540,2491,5031
2026-05-07,03:00-03:30,Current,ENET,Online,On-Us,756093351,760535620,-4442269,4231,4249,8480
2026-05-07,03:00-03:30,Current,ENET,Online,Off-Us,696111470,700998211,-4886741,2380,4584,6964
2026-05-07,03:00-03:30,Current,TELL,Offline,On-Us,366145763,371905388,-5759625,1773,3530,5303
2026-05-07,03:00-03:30,Current,TELL,Offline,Off-Us,309571465,314085414,-4513949,816,2831,3647
