Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,04:00-04:30,Fixed,ATM,Offline,On-Us,735462869,741086597,-5623728,3928,1192,5120
2026-05-01,04:00-04:30,Fixed,ATM,Offline,Off-Us,337874741,345726150,-7851409,4292,1092,5384
2026-05-01,04:00-04:30,Fixed,BCMS,Online,On-Us,350920808,357464568,-6543760,2520,2368,4888
2026-05-01,04:00-04:30,Fixed,BCMS,Online,Off-Us,597373206,603993338,-6620132,3892,4376,8268
2026-05-01,04:00-04:30,Fixed,ENET,Online,On-Us,707898939,716471288,-8572349,4751,3669,8420
2026-05-01,04:00-04:30,Fixed,ENET,Online,Off-Us,604789471,610279106,-5489635,3533,2818,6351
2026-05-01,04:00-04:30,Fixed,TELL,Offline,On-Us,290145992,296747544,-6601552,4239,2522,6761
2026-05-01,04:00-04:30,Fixed,TELL,Offline,Off-Us,747502976,756428275,-8925299,3634,4461,8095
2026-05-01,04:00-04:30,Saving,ATM,Offline,On-Us,496822681,504116661,-7293980,2057,1183,3240
2026-05-01,04:00-04:30,Saving,ATM,Offline,Off-Us,734628300,746417962,-11789662,1656,1758,3414
2026-05-01,04:00-04:30,Saving,BCMS,Online,On-Us,317971987,327141665,-9169678,4912,4091,9003
2026-05-01,04:00-04:30,Saving,BCMS,Online,Off-Us,511617944,517424070,-5806126,2483,1502,3985
2026-05-01,04:00-04:30,Saving,ENET,Online,On-Us,315710207,322552554,-6842347,3055,4239,7294
2026-05-01,04:00-04:30,Saving,ENET,Online,Off-Us,562397282,570161324,-7764042,3141,4825,7966
2026-05-01,04:00-04:30,Saving,TELL,Offline,On-Us,583862279,590631055,-6768776,855,900,1755
2026-05-01,04:00-04:30,Saving,TELL,Offline,Off-Us,754559251,765826282,-11267031,1752,2978,4730
2026-05-01,04:00-04:30,Current,ATM,Offline,On-Us,678465272,688783448,-10318176,1300,2971,4271
2026-05-01,04:00-04:30,Current,ATM,Offline,Off-Us,328921589,334801325,-5879736,3574,3220,6794
2026-05-01,04:00-04:30,Current,BCMS,Online,On-Us,388499862,398397035,-9897173,3658,4883,8541
2026-05-01,04:00-04:30,Current,BCMS,Online,Off-Us,385448626,393281717,-7833091,4389,3738,8127
2026-05-01,04:00-04:30,Current,ENET,Online,On-Us,648874659,656538796,-7664137,3129,2932,6061
2026-05-01,04:00-04:30,Current,ENET,Online,Off-Us,348038654,355972577,-7933923,1143,4043,5186
2026-05-01,04:00-04:30,Current,TELL,Offline,On-Us,673162600,680121224,-6958624,4186,4706,8892
2026-05-01,04:00-04:30,Current,TELL,Offline,Off-Us,364918903,373004537,-8085634,4173,4862,9035
