Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,07:00-07:30,Fixed,ATM,Offline,On-Us,783198273,796646357,-13448084,2697,2577,5274
2026-05-28,07:00-07:30,Fixed,ATM,Offline,Off-Us,433687200,455052745,-21365545,1247,3426,4673
2026-05-28,07:00-07:30,Fixed,BCMS,Online,On-Us,346637891,359691007,-13053116,3264,1081,4345
2026-05-28,07:00-07:30,Fixed,BCMS,Online,Off-Us,680843455,697252780,-16409325,4779,3333,8112
2026-05-28,07:00-07:30,Fixed,ENET,Online,On-Us,435466167,451273102,-15806935,2657,2793,5450
2026-05-28,07:00-07:30,Fixed,ENET,Online,Off-Us,693395955,707368305,-13972350,1798,3262,5060
2026-05-28,07:00-07:30,Fixed,TELL,Offline,On-Us,538071182,556336041,-18264859,1248,3548,4796
2026-05-28,07:00-07:30,Fixed,TELL,Offline,Off-Us,736598404,759334174,-22735770,4007,3775,7782
2026-05-28,07:00-07:30,Saving,ATM,Offline,On-Us,499365742,512783208,-13417466,3349,3784,7133
2026-05-28,07:00-07:30,Saving,ATM,Offline,Off-Us,747158256,774956642,-27798386,1969,2266,4235
2026-05-28,07:00-07:30,Saving,BCMS,Online,On-Us,497564673,518616791,-21052118,926,4797,5723
2026-05-28,07:00-07:30,Saving,BCMS,Online,Off-Us,797022633,825359850,-28337217,3982,4440,8422
2026-05-28,07:00-07:30,Saving,ENET,Online,On-Us,385307637,402840212,-17532575,3684,2904,6588
2026-05-28,07:00-07:30,Saving,ENET,Online,Off-Us,505758185,529845128,-24086943,2858,2535,5393
2026-05-28,07:00-07:30,Saving,TELL,Offline,On-Us,581078958,596890269,-15811311,3357,1360,4717
2026-05-28,07:00-07:30,Saving,TELL,Offline,Off-Us,513937735,532591283,-18653548,2539,2532,5071
2026-05-28,07:00-07:30,Current,ATM,Offline,On-Us,605322740,621868135,-16545395,4086,1761,5847
2026-05-28,07:00-07:30,Current,ATM,Offline,Off-Us,492471195,517478728,-25007533,2292,4368,6660
2026-05-28,07:00-07:30,Current,BCMS,Online,On-Us,523286426,546562767,-23276341,2897,1532,4429
2026-05-28,07:00-07:30,Current,BCMS,Online,Off-Us,702889093,720532616,-17643523,3396,3455,6851
2026-05-28,07:00-07:30,Current,ENET,Online,On-Us,777522528,805242582,-27720054,4589,3741,8330
2026-05-28,07:00-07:30,Current,ENET,Online,Off-Us,657554000,676281765,-18727765,1951,2207,4158
2026-05-28,07:00-07:30,Current,TELL,Offline,On-Us,719391774,734173398,-14781624,3236,3970,7206
2026-05-28,07:00-07:30,Current,TELL,Offline,Off-Us,441549465,468828952,-27279487,1110,1225,2335
