Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,05:00-05:30,Fixed,ATM,Offline,On-Us,698536475,712771536,-14235061,1144,4286,5430
2026-05-05,05:00-05:30,Fixed,ATM,Offline,Off-Us,401219209,416337461,-15118252,3544,2181,5725
2026-05-05,05:00-05:30,Fixed,BCMS,Online,On-Us,616436445,632252058,-15815613,2564,1491,4055
2026-05-05,05:00-05:30,Fixed,BCMS,Online,Off-Us,765993652,777955301,-11961649,4016,1008,5024
2026-05-05,05:00-05:30,Fixed,ENET,Online,On-Us,718601312,727220166,-8618854,2426,4120,6546
2026-05-05,05:00-05:30,Fixed,ENET,Online,Off-Us,459829118,469972316,-10143198,2462,3261,5723
2026-05-05,05:00-05:30,Fixed,TELL,Offline,On-Us,594170579,608286562,-14115983,2339,2421,4760
2026-05-05,05:00-05:30,Fixed,TELL,Offline,Off-Us,650524443,667128992,-16604549,1050,3531,4581
2026-05-05,05:00-05:30,Saving,ATM,Offline,On-Us,371414588,388811529,-17396941,4441,2639,7080
2026-05-05,05:00-05:30,Saving,ATM,Offline,Off-Us,466881403,475796621,-8915218,2476,3683,6159
2026-05-05,05:00-05:30,Saving,BCMS,Online,On-Us,383711829,402232219,-18520390,4648,3294,7942
2026-05-05,05:00-05:30,Saving,BCMS,Online,Off-Us,337110472,355948923,-18838451,4433,1082,5515
2026-05-05,05:00-05:30,Saving,ENET,Online,On-Us,468030915,477911615,-9880700,3283,3550,6833
2026-05-05,05:00-05:30,Saving,ENET,Online,Off-Us,401738918,414482426,-12743508,4117,2163,6280
2026-05-05,05:00-05:30,Saving,TELL,Offline,On-Us,251244394,266456935,-15212541,3610,3453,7063
2026-05-05,05:00-05:30,Saving,TELL,Offline,Off-Us,218465029,238088241,-19623212,3386,3610,6996
2026-05-05,05:00-05:30,Current,ATM,Offline,On-Us,427472951,436259463,-8786512,1618,3797,5415
2026-05-05,05:00-05:30,Current,ATM,Offline,Off-Us,449610509,468434756,-18824247,2286,3230,5516
2026-05-05,05:00-05:30,Current,BCMS,Online,On-Us,494149752,510742011,-16592259,4470,1215,5685
2026-05-05,05:00-05:30,Current,BCMS,Online,Off-Us,388964115,405208595,-16244480,4384,4846,9230
2026-05-05,05:00-05:30,Current,ENET,Online,On-Us,227347120,238192227,-10845107,2469,3743,6212
2026-05-05,05:00-05:30,Current,ENET,Online,Off-Us,670103486,678996294,-8892808,2572,1274,3846
2026-05-05,05:00-05:30,Current,TELL,Offline,On-Us,416312037,431820217,-15508180,1113,4268,5381
2026-05-05,05:00-05:30,Current,TELL,Offline,Off-Us,447655519,458833191,-11177672,1760,3667,5427
