Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,22:30-23:00,Fixed,ATM,Offline,On-Us,269615749,272877329,-3261580,1075,4778,5853
2026-05-25,22:30-23:00,Fixed,ATM,Offline,Off-Us,616319228,618133090,-1813862,3256,3671,6927
2026-05-25,22:30-23:00,Fixed,BCMS,Online,On-Us,620089165,622883242,-2794077,2547,1599,4146
2026-05-25,22:30-23:00,Fixed,BCMS,Online,Off-Us,565720091,568639605,-2919514,1678,3872,5550
2026-05-25,22:30-23:00,Fixed,ENET,Online,On-Us,662557960,664474022,-1916062,1317,2752,4069
2026-05-25,22:30-23:00,Fixed,ENET,Online,Off-Us,394726996,397030299,-2303303,4127,3870,7997
2026-05-25,22:30-23:00,Fixed,TELL,Offline,On-Us,538622836,540870434,-2247598,1369,4309,5678
2026-05-25,22:30-23:00,Fixed,TELL,Offline,Off-Us,527097783,529058824,-1961041,4148,994,5142
2026-05-25,22:30-23:00,Saving,ATM,Offline,On-Us,603736958,605526756,-1789798,3469,3988,7457
2026-05-25,22:30-23:00,Saving,ATM,Offline,Off-Us,328274029,330952685,-2678656,3604,1232,4836
2026-05-25,22:30-23:00,Saving,BCMS,Online,On-Us,475171849,477826753,-2654904,1563,4386,5949
2026-05-25,22:30-23:00,Saving,BCMS,Online,Off-Us,572192031,574407367,-2215336,1321,3176,4497
2026-05-25,22:30-23:00,Saving,ENET,Online,On-Us,470876972,473897089,-3020117,2200,4980,7180
2026-05-25,22:30-23:00,Saving,ENET,Online,Off-Us,243679851,246941244,-3261393,3593,4646,8239
2026-05-25,22:30-23:00,Saving,TELL,Offline,On-Us,685282015,687222726,-1940711,2207,1687,3894
2026-05-25,22:30-23:00,Saving,TELL,Offline,Off-Us,724892837,727023401,-2130564,4146,2676,6822
2026-05-25,22:30-23:00,Current,ATM,Offline,On-Us,486501517,489926555,-3425038,3409,4951,8360
2026-05-25,22:30-23:00,Current,ATM,Offline,Off-Us,563474702,566579641,-3104939,1799,4897,6696
2026-05-25,22:30-23:00,Current,BCMS,Online,On-Us,754527350,756571945,-2044595,1232,1107,2339
2026-05-25,22:30-23:00,Current,BCMS,Online,Off-Us,516255810,518227163,-1971353,940,4303,5243
2026-05-25,22:30-23:00,Current,ENET,Online,On-Us,769407011,771046005,-1638994,4627,4890,9517
2026-05-25,22:30-23:00,Current,ENET,Online,Off-Us,651332383,653217183,-1884800,4072,2986,7058
2026-05-25,22:30-23:00,Current,TELL,Offline,On-Us,225381121,227204028,-1822907,4157,1152,5309
2026-05-25,22:30-23:00,Current,TELL,Offline,Off-Us,609336487,612535345,-3198858,1965,4029,5994
