Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,10:00-10:30,Fixed,ATM,Offline,On-Us,759859597,779093584,-19233987,3573,2384,5957
2026-05-15,10:00-10:30,Fixed,ATM,Offline,Off-Us,495270026,510409661,-15139635,4618,4988,9606
2026-05-15,10:00-10:30,Fixed,BCMS,Online,On-Us,307244693,319569967,-12325274,4400,2857,7257
2026-05-15,10:00-10:30,Fixed,BCMS,Online,Off-Us,504056228,523373810,-19317582,4693,3165,7858
2026-05-15,10:00-10:30,Fixed,ENET,Online,On-Us,217032659,237716751,-20684092,3834,1218,5052
2026-05-15,10:00-10:30,Fixed,ENET,Online,Off-Us,707368630,724828579,-17459949,3581,4448,8029
2026-05-15,10:00-10:30,Fixed,TELL,Offline,On-Us,679316677,699390037,-20073360,1021,3021,4042
2026-05-15,10:00-10:30,Fixed,TELL,Offline,Off-Us,631419208,649179002,-17759794,3247,2062,5309
2026-05-15,10:00-10:30,Saving,ATM,Offline,On-Us,610071734,629594880,-19523146,1567,2626,4193
2026-05-15,10:00-10:30,Saving,ATM,Offline,Off-Us,557418202,574900737,-17482535,1646,4534,6180
2026-05-15,10:00-10:30,Saving,BCMS,Online,On-Us,795223303,808764736,-13541433,2179,1835,4014
2026-05-15,10:00-10:30,Saving,BCMS,Online,Off-Us,518575789,532935282,-14359493,1468,2927,4395
2026-05-15,10:00-10:30,Saving,ENET,Online,On-Us,274308502,284561161,-10252659,1872,1587,3459
2026-05-15,10:00-10:30,Saving,ENET,Online,Off-Us,470094052,480097478,-10003426,1769,2416,4185
2026-05-15,10:00-10:30,Saving,TELL,Offline,On-Us,479372789,500557870,-21185081,2924,3840,6764
2026-05-15,10:00-10:30,Saving,TELL,Offline,Off-Us,730000012,744696794,-14696782,4391,4187,8578
2026-05-15,10:00-10:30,Current,ATM,Offline,On-Us,395807448,408476276,-12668828,3989,4612,8601
2026-05-15,10:00-10:30,Current,ATM,Offline,Off-Us,684111690,705723791,-21612101,3635,2091,5726
2026-05-15,10:00-10:30,Current,BCMS,Online,On-Us,788270526,803126127,-14855601,3175,1140,4315
2026-05-15,10:00-10:30,Current,BCMS,Online,Off-Us,694503087,711237305,-16734218,1697,3330,5027
2026-05-15,10:00-10:30,Current,ENET,Online,On-Us,696614961,706585544,-9970583,1026,4440,5466
2026-05-15,10:00-10:30,Current,ENET,Online,Off-Us,413157184,430812153,-17654969,3874,1051,4925
2026-05-15,10:00-10:30,Current,TELL,Offline,On-Us,282065170,296247072,-14181902,2580,1067,3647
2026-05-15,10:00-10:30,Current,TELL,Offline,Off-Us,740938335,750991136,-10052801,4244,2443,6687
