Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,14:00-14:30,Fixed,ATM,Offline,On-Us,746385822,770086939,-23701117,3971,4947,8918
2026-05-10,14:00-14:30,Fixed,ATM,Offline,Off-Us,217658010,238112194,-20454184,4107,1125,5232
2026-05-10,14:00-14:30,Fixed,BCMS,Online,On-Us,389168489,411993784,-22825295,4932,1728,6660
2026-05-10,14:00-14:30,Fixed,BCMS,Online,Off-Us,624776490,649246530,-24470040,1009,3713,4722
2026-05-10,14:00-14:30,Fixed,ENET,Online,On-Us,790537324,807319909,-16782585,1759,3972,5731
2026-05-10,14:00-14:30,Fixed,ENET,Online,Off-Us,248009376,266994510,-18985134,3477,2472,5949
2026-05-10,14:00-14:30,Fixed,TELL,Offline,On-Us,530800999,557430917,-26629918,3078,927,4005
2026-05-10,14:00-14:30,Fixed,TELL,Offline,Off-Us,493251475,528261263,-35009788,1270,4374,5644
2026-05-10,14:00-14:30,Saving,ATM,Offline,On-Us,564320203,580331181,-16010978,3933,2651,6584
2026-05-10,14:00-14:30,Saving,ATM,Offline,Off-Us,269168965,305188402,-36019437,2418,2205,4623
2026-05-10,14:00-14:30,Saving,BCMS,Online,On-Us,664428541,700519484,-36090943,4169,2461,6630
2026-05-10,14:00-14:30,Saving,BCMS,Online,Off-Us,249463843,271943063,-22479220,3337,1768,5105
2026-05-10,14:00-14:30,Saving,ENET,Online,On-Us,230637654,261468427,-30830773,2085,1385,3470
2026-05-10,14:00-14:30,Saving,ENET,Online,Off-Us,799376169,822049570,-22673401,933,2945,3878
2026-05-10,14:00-14:30,Saving,TELL,Offline,On-Us,598862303,629496258,-30633955,2081,1624,3705
2026-05-10,14:00-14:30,Saving,TELL,Offline,Off-Us,694041227,710651717,-16610490,4562,3234,7796
2026-05-10,14:00-14:30,Current,ATM,Offline,On-Us,721809534,754134459,-32324925,925,4069,4994
2026-05-10,14:00-14:30,Current,ATM,Offline,Off-Us,737957855,759852168,-21894313,3382,4440,7822
2026-05-10,14:00-14:30,Current,BCMS,Online,On-Us,442338725,468619457,-26280732,3698,1383,5081
2026-05-10,14:00-14:30,Current,BCMS,Online,Off-Us,677715392,699412765,-21697373,2224,3063,5287
2026-05-10,14:00-14:30,Current,ENET,Online,On-Us,705545461,732249202,-26703741,4430,1309,5739
2026-05-10,14:00-14:30,Current,ENET,Online,Off-Us,685196952,702599910,-17402958,3987,1907,5894
2026-05-10,14:00-14:30,Current,TELL,Offline,On-Us,608965220,640966347,-32001127,2527,2472,4999
2026-05-10,14:00-14:30,Current,TELL,Offline,Off-Us,410426621,427469748,-17043127,3440,4032,7472
