Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,04:30-05:00,Fixed,ATM,Offline,On-Us,589104722,608406648,-19301926,1281,2197,3478
2026-05-16,04:30-05:00,Fixed,ATM,Offline,Off-Us,419872133,436750091,-16877958,1574,4130,5704
2026-05-16,04:30-05:00,Fixed,BCMS,Online,On-Us,679276817,701499911,-22223094,1962,4299,6261
2026-05-16,04:30-05:00,Fixed,BCMS,Online,Off-Us,461483514,489892463,-28408949,2780,2004,4784
2026-05-16,04:30-05:00,Fixed,ENET,Online,On-Us,587190113,605039386,-17849273,1209,2036,3245
2026-05-16,04:30-05:00,Fixed,ENET,Online,Off-Us,270514363,284266440,-13752077,2543,1524,4067
2026-05-16,04:30-05:00,Fixed,TELL,Offline,On-Us,725479511,748110875,-22631364,909,3676,4585
2026-05-16,04:30-05:00,Fixed,TELL,Offline,Off-Us,782543672,804989386,-22445714,2362,2323,4685
2026-05-16,04:30-05:00,Saving,ATM,Offline,On-Us,241862267,262012272,-20150005,4948,3384,8332
2026-05-16,04:30-05:00,Saving,ATM,Offline,Off-Us,699455427,721199134,-21743707,2759,4871,7630
2026-05-16,04:30-05:00,Saving,BCMS,Online,On-Us,465205115,486147290,-20942175,3571,4295,7866
2026-05-16,04:30-05:00,Saving,BCMS,Online,Off-Us,658765783,687116810,-28351027,3508,3256,6764
2026-05-16,04:30-05:00,Saving,ENET,Online,On-Us,413942928,428676622,-14733694,2869,4340,7209
2026-05-16,04:30-05:00,Saving,ENET,Online,Off-Us,588515769,611643803,-23128034,1119,3549,4668
2026-05-16,04:30-05:00,Saving,TELL,Offline,On-Us,299905669,312751825,-12846156,3884,4527,8411
2026-05-16,04:30-05:00,Saving,TELL,Offline,Off-Us,643781757,657275459,-13493702,3920,1808,5728
2026-05-16,04:30-05:00,Current,ATM,Offline,On-Us,438375367,467411873,-29036506,1271,4113,5384
2026-05-16,04:30-05:00,Current,ATM,Offline,Off-Us,272501691,289367192,-16865501,3034,919,3953
2026-05-16,04:30-05:00,Current,BCMS,Online,On-Us,786097747,808262429,-22164682,4519,2533,7052
2026-05-16,04:30-05:00,Current,BCMS,Online,Off-Us,431418969,460418464,-28999495,2376,2609,4985
2026-05-16,04:30-05:00,Current,ENET,Online,On-Us,221066293,248558760,-27492467,1576,878,2454
2026-05-16,04:30-05:00,Current,ENET,Online,Off-Us,515212989,536817499,-21604510,4536,2979,7515
2026-05-16,04:30-05:00,Current,TELL,Offline,On-Us,570003498,588039079,-18035581,2743,2461,5204
2026-05-16,04:30-05:00,Current,TELL,Offline,Off-Us,579309164,607342679,-28033515,4514,3180,7694
