Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,06:00-06:30,Fixed,ATM,Offline,On-Us,710109514,724820225,-14710711,4306,4631,8937
2026-05-14,06:00-06:30,Fixed,ATM,Offline,Off-Us,345352587,363924693,-18572106,1357,4059,5416
2026-05-14,06:00-06:30,Fixed,BCMS,Online,On-Us,563789933,586095091,-22305158,1870,1008,2878
2026-05-14,06:00-06:30,Fixed,BCMS,Online,Off-Us,472405534,490310683,-17905149,3047,1558,4605
2026-05-14,06:00-06:30,Fixed,ENET,Online,On-Us,235272147,249291760,-14019613,2503,1934,4437
2026-05-14,06:00-06:30,Fixed,ENET,Online,Off-Us,412223128,422763955,-10540827,1308,2481,3789
2026-05-14,06:00-06:30,Fixed,TELL,Offline,On-Us,394522128,416238090,-21715962,1502,4298,5800
2026-05-14,06:00-06:30,Fixed,TELL,Offline,Off-Us,524805425,537637335,-12831910,2495,4600,7095
2026-05-14,06:00-06:30,Saving,ATM,Offline,On-Us,225373168,239214403,-13841235,4286,4229,8515
2026-05-14,06:00-06:30,Saving,ATM,Offline,Off-Us,337835389,349789176,-11953787,2093,3099,5192
2026-05-14,06:00-06:30,Saving,BCMS,Online,On-Us,766156541,782359983,-16203442,3869,2495,6364
2026-05-14,06:00-06:30,Saving,BCMS,Online,Off-Us,436313232,448823055,-12509823,1355,1101,2456
2026-05-14,06:00-06:30,Saving,ENET,Online,On-Us,386162502,404212186,-18049684,2443,2724,5167
2026-05-14,06:00-06:30,Saving,ENET,Online,Off-Us,481973751,499280145,-17306394,4025,2565,6590
2026-05-14,06:00-06:30,Saving,TELL,Offline,On-Us,572052686,582088969,-10036283,2432,1300,3732
2026-05-14,06:00-06:30,Saving,TELL,Offline,Off-Us,355703098,371039680,-15336582,2551,2796,5347
2026-05-14,06:00-06:30,Current,ATM,Offline,On-Us,345585751,359046934,-13461183,3490,3613,7103
2026-05-14,06:00-06:30,Current,ATM,Offline,Off-Us,714355916,725593268,-11237352,4404,2716,7120
2026-05-14,06:00-06:30,Current,BCMS,Online,On-Us,487173571,509047645,-21874074,2753,2058,4811
2026-05-14,06:00-06:30,Current,BCMS,Online,Off-Us,381350237,403257732,-21907495,4166,3212,7378
2026-05-14,06:00-06:30,Current,ENET,Online,On-Us,330500382,345832065,-15331683,4297,2037,6334
2026-05-14,06:00-06:30,Current,ENET,Online,Off-Us,715178433,737334330,-22155897,2252,1389,3641
2026-05-14,06:00-06:30,Current,TELL,Offline,On-Us,660770628,677683039,-16912411,3894,4172,8066
2026-05-14,06:00-06:30,Current,TELL,Offline,Off-Us,435514915,456462822,-20947907,1354,4372,5726
