Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,08:00-08:30,Fixed,ATM,Offline,On-Us,716359399,740540843,-24181444,3842,3322,7164
2026-05-26,08:00-08:30,Fixed,ATM,Offline,Off-Us,543259092,569048909,-25789817,3716,2260,5976
2026-05-26,08:00-08:30,Fixed,BCMS,Online,On-Us,546481081,567057675,-20576594,1337,4903,6240
2026-05-26,08:00-08:30,Fixed,BCMS,Online,Off-Us,784188080,805456972,-21268892,4802,2306,7108
2026-05-26,08:00-08:30,Fixed,ENET,Online,On-Us,481071931,499798542,-18726611,2862,4334,7196
2026-05-26,08:00-08:30,Fixed,ENET,Online,Off-Us,542430855,569730751,-27299896,1671,3504,5175
2026-05-26,08:00-08:30,Fixed,TELL,Offline,On-Us,719542748,743537754,-23995006,3596,2237,5833
2026-05-26,08:00-08:30,Fixed,TELL,Offline,Off-Us,742940806,769093874,-26153068,3553,1258,4811
2026-05-26,08:00-08:30,Saving,ATM,Offline,On-Us,681094831,702588059,-21493228,3329,886,4215
2026-05-26,08:00-08:30,Saving,ATM,Offline,Off-Us,239821899,262949503,-23127604,3116,1014,4130
2026-05-26,08:00-08:30,Saving,BCMS,Online,On-Us,487927632,511882798,-23955166,2430,4860,7290
2026-05-26,08:00-08:30,Saving,BCMS,Online,Off-Us,662052458,687325390,-25272932,1377,4028,5405
2026-05-26,08:00-08:30,Saving,ENET,Online,On-Us,767994416,789466716,-21472300,2650,1296,3946
2026-05-26,08:00-08:30,Saving,ENET,Online,Off-Us,338652576,366164037,-27511461,4905,4116,9021
2026-05-26,08:00-08:30,Saving,TELL,Offline,On-Us,625053130,647398807,-22345677,1113,952,2065
2026-05-26,08:00-08:30,Saving,TELL,Offline,Off-Us,414854719,432806439,-17951720,4968,2342,7310
2026-05-26,08:00-08:30,Current,ATM,Offline,On-Us,597459951,617539093,-20079142,3892,1523,5415
2026-05-26,08:00-08:30,Current,ATM,Offline,Off-Us,455171056,484285655,-29114599,1515,2506,4021
2026-05-26,08:00-08:30,Current,BCMS,Online,On-Us,226612688,255120426,-28507738,3203,2239,5442
2026-05-26,08:00-08:30,Current,BCMS,Online,Off-Us,509235332,524063607,-14828275,4296,1747,6043
2026-05-26,08:00-08:30,Current,ENET,Online,On-Us,739769305,767178512,-27409207,4320,2285,6605
2026-05-26,08:00-08:30,Current,ENET,Online,Off-Us,613692013,627868346,-14176333,4254,4407,8661
2026-05-26,08:00-08:30,Current,TELL,Offline,On-Us,539509343,562851388,-23342045,4840,3392,8232
2026-05-26,08:00-08:30,Current,TELL,Offline,Off-Us,415266262,431131951,-15865689,3773,1410,5183
