Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,13:00-13:30,Fixed,ATM,Offline,On-Us,694335805,715163817,-20828012,3340,2630,5970
2026-05-09,13:00-13:30,Fixed,ATM,Offline,Off-Us,241525840,256746890,-15221050,4608,2794,7402
2026-05-09,13:00-13:30,Fixed,BCMS,Online,On-Us,718706849,738276987,-19570138,3598,3828,7426
2026-05-09,13:00-13:30,Fixed,BCMS,Online,Off-Us,473458423,499351886,-25893463,2445,3631,6076
2026-05-09,13:00-13:30,Fixed,ENET,Online,On-Us,602481746,620773035,-18291289,1030,2622,3652
2026-05-09,13:00-13:30,Fixed,ENET,Online,Off-Us,238081203,263306711,-25225508,3912,3454,7366
2026-05-09,13:00-13:30,Fixed,TELL,Offline,On-Us,430758435,460725448,-29967013,846,2486,3332
2026-05-09,13:00-13:30,Fixed,TELL,Offline,Off-Us,230027165,249896560,-19869395,4596,2292,6888
2026-05-09,13:00-13:30,Saving,ATM,Offline,On-Us,757956843,790871426,-32914583,2119,3493,5612
2026-05-09,13:00-13:30,Saving,ATM,Offline,Off-Us,451166563,472800030,-21633467,2854,1985,4839
2026-05-09,13:00-13:30,Saving,BCMS,Online,On-Us,355540057,376947469,-21407412,1115,3976,5091
2026-05-09,13:00-13:30,Saving,BCMS,Online,Off-Us,374968607,403827945,-28859338,1536,4416,5952
2026-05-09,13:00-13:30,Saving,ENET,Online,On-Us,748263689,775384046,-27120357,4796,2835,7631
2026-05-09,13:00-13:30,Saving,ENET,Online,Off-Us,771430024,795765404,-24335380,4393,3032,7425
2026-05-09,13:00-13:30,Saving,TELL,Offline,On-Us,543287143,569728569,-26441426,1548,1762,3310
2026-05-09,13:00-13:30,Saving,TELL,Offline,Off-Us,215364436,243556685,-28192249,4454,908,5362
2026-05-09,13:00-13:30,Current,ATM,Offline,On-Us,354191687,382268554,-28076867,2876,3312,6188
2026-05-09,13:00-13:30,Current,ATM,Offline,Off-Us,250672253,272075680,-21403427,4617,1002,5619
2026-05-09,13:00-13:30,Current,BCMS,Online,On-Us,585170760,619629792,-34459032,1380,2736,4116
2026-05-09,13:00-13:30,Current,BCMS,Online,Off-Us,200866110,221513887,-20647777,2724,2451,5175
2026-05-09,13:00-13:30,Current,ENET,Online,On-Us,310629771,343386591,-32756820,877,3195,4072
2026-05-09,13:00-13:30,Current,ENET,Online,Off-Us,253554493,270386124,-16831631,3974,2582,6556
2026-05-09,13:00-13:30,Current,TELL,Offline,On-Us,424835036,450028854,-25193818,4822,1946,6768
2026-05-09,13:00-13:30,Current,TELL,Offline,Off-Us,527878523,554961292,-27082769,1022,1818,2840
