Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,12:00-12:30,Fixed,ATM,Offline,On-Us,628566093,643811340,-15245247,1479,3955,5434
2026-05-19,12:00-12:30,Fixed,ATM,Offline,Off-Us,545064740,564081258,-19016518,1038,1066,2104
2026-05-19,12:00-12:30,Fixed,BCMS,Online,On-Us,248692131,274254331,-25562200,1775,3602,5377
2026-05-19,12:00-12:30,Fixed,BCMS,Online,Off-Us,715349918,733618261,-18268343,1704,4071,5775
2026-05-19,12:00-12:30,Fixed,ENET,Online,On-Us,710744164,740703321,-29959157,3018,1659,4677
2026-05-19,12:00-12:30,Fixed,ENET,Online,Off-Us,252448785,275444204,-22995419,4006,2674,6680
2026-05-19,12:00-12:30,Fixed,TELL,Offline,On-Us,713266225,745936031,-32669806,3346,1281,4627
2026-05-19,12:00-12:30,Fixed,TELL,Offline,Off-Us,404005524,433337948,-29332424,2031,3177,5208
2026-05-19,12:00-12:30,Saving,ATM,Offline,On-Us,642878002,668322666,-25444664,2664,2069,4733
2026-05-19,12:00-12:30,Saving,ATM,Offline,Off-Us,512369708,541064794,-28695086,2976,3214,6190
2026-05-19,12:00-12:30,Saving,BCMS,Online,On-Us,585982941,620116558,-34133617,2425,2479,4904
2026-05-19,12:00-12:30,Saving,BCMS,Online,Off-Us,248602559,281540641,-32938082,1681,1150,2831
2026-05-19,12:00-12:30,Saving,ENET,Online,On-Us,284139700,301237311,-17097611,2226,2322,4548
2026-05-19,12:00-12:30,Saving,ENET,Online,Off-Us,515406348,542599612,-27193264,1145,4476,5621
2026-05-19,12:00-12:30,Saving,TELL,Offline,On-Us,206270391,225200148,-18929757,3584,2837,6421
2026-05-19,12:00-12:30,Saving,TELL,Offline,Off-Us,506701180,539378177,-32676997,3381,3862,7243
2026-05-19,12:00-12:30,Current,ATM,Offline,On-Us,301369543,330007201,-28637658,2774,2552,5326
2026-05-19,12:00-12:30,Current,ATM,Offline,Off-Us,679790997,698445249,-18654252,3021,3210,6231
2026-05-19,12:00-12:30,Current,BCMS,Online,On-Us,412000560,439281297,-27280737,2121,2926,5047
2026-05-19,12:00-12:30,Current,BCMS,Online,Off-Us,736317222,759445943,-23128721,1949,4947,6896
2026-05-19,12:00-12:30,Current,ENET,Online,On-Us,273724972,297443920,-23718948,3179,1657,4836
2026-05-19,12:00-12:30,Current,ENET,Online,Off-Us,713158552,742534110,-29375558,4369,1227,5596
2026-05-19,12:00-12:30,Current,TELL,Offline,On-Us,704376853,739115060,-34738207,3304,3275,6579
2026-05-19,12:00-12:30,Current,TELL,Offline,Off-Us,415516753,445380036,-29863283,1732,975,2707
