Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,07:30-08:00,Fixed,ATM,Offline,On-Us,419109466,438408714,-19299248,1450,2005,3455
2026-05-30,07:30-08:00,Fixed,ATM,Offline,Off-Us,402881518,423282079,-20400561,4720,1193,5913
2026-05-30,07:30-08:00,Fixed,BCMS,Online,On-Us,767797740,782624039,-14826299,2390,4277,6667
2026-05-30,07:30-08:00,Fixed,BCMS,Online,Off-Us,740072220,752642579,-12570359,1526,4286,5812
2026-05-30,07:30-08:00,Fixed,ENET,Online,On-Us,639935733,650080111,-10144378,2808,4401,7209
2026-05-30,07:30-08:00,Fixed,ENET,Online,Off-Us,469439920,491508411,-22068491,1837,4758,6595
2026-05-30,07:30-08:00,Fixed,TELL,Offline,On-Us,614230673,627919480,-13688807,2894,4255,7149
2026-05-30,07:30-08:00,Fixed,TELL,Offline,Off-Us,654227333,671991899,-17764566,3953,1183,5136
2026-05-30,07:30-08:00,Saving,ATM,Offline,On-Us,295375914,309456674,-14080760,2574,1072,3646
2026-05-30,07:30-08:00,Saving,ATM,Offline,Off-Us,384751031,397718630,-12967599,2904,2453,5357
2026-05-30,07:30-08:00,Saving,BCMS,Online,On-Us,715086797,732151460,-17064663,3988,2410,6398
2026-05-30,07:30-08:00,Saving,BCMS,Online,Off-Us,562097762,577739320,-15641558,4622,3113,7735
2026-05-30,07:30-08:00,Saving,ENET,Online,On-Us,574172949,593234588,-19061639,4221,1752,5973
2026-05-30,07:30-08:00,Saving,ENET,Online,Off-Us,249786017,271642766,-21856749,4543,3972,8515
2026-05-30,07:30-08:00,Saving,TELL,Offline,On-Us,376879826,390665946,-13786120,4280,1558,5838
2026-05-30,07:30-08:00,Saving,TELL,Offline,Off-Us,719442724,740734824,-21292100,3744,4496,8240
2026-05-30,07:30-08:00,Current,ATM,Offline,On-Us,582778424,593009505,-10231081,3550,4072,7622
2026-05-30,07:30-08:00,Current,ATM,Offline,Off-Us,280734537,300748560,-20014023,3081,2528,5609
2026-05-30,07:30-08:00,Current,BCMS,Online,On-Us,204105577,219164852,-15059275,1569,2677,4246
2026-05-30,07:30-08:00,Current,BCMS,Online,Off-Us,757814354,769386368,-11572014,1992,4135,6127
2026-05-30,07:30-08:00,Current,ENET,Online,On-Us,697474835,712862568,-15387733,1027,1398,2425
2026-05-30,07:30-08:00,Current,ENET,Online,Off-Us,393155001,407793816,-14638815,1096,2444,3540
2026-05-30,07:30-08:00,Current,TELL,Offline,On-Us,427936228,442286162,-14349934,919,1463,2382
2026-05-30,07:30-08:00,Current,TELL,Offline,Off-Us,283479899,300328513,-16848614,4135,2821,6956
