Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,22:00-22:30,Fixed,ATM,Offline,On-Us,272518673,275986095,-3467422,1996,3533,5529
2026-05-26,22:00-22:30,Fixed,ATM,Offline,Off-Us,322399146,325785190,-3386044,4609,2542,7151
2026-05-26,22:00-22:30,Fixed,BCMS,Online,On-Us,207448820,209816844,-2368024,1584,836,2420
2026-05-26,22:00-22:30,Fixed,BCMS,Online,Off-Us,506505348,511343814,-4838466,4822,4726,9548
2026-05-26,22:00-22:30,Fixed,ENET,Online,On-Us,577894132,581796939,-3902807,3056,4796,7852
2026-05-26,22:00-22:30,Fixed,ENET,Online,Off-Us,671198136,674185972,-2987836,1746,3585,5331
2026-05-26,22:00-22:30,Fixed,TELL,Offline,On-Us,547553152,550584629,-3031477,1483,4184,5667
2026-05-26,22:00-22:30,Fixed,TELL,Offline,Off-Us,666734751,669962772,-3228021,1287,1829,3116
2026-05-26,22:00-22:30,Saving,ATM,Offline,On-Us,402460473,407357413,-4896940,2852,2513,5365
2026-05-26,22:00-22:30,Saving,ATM,Offline,Off-Us,294348018,299154261,-4806243,978,4875,5853
2026-05-26,22:00-22:30,Saving,BCMS,Online,On-Us,728161222,731904400,-3743178,1203,2405,3608
2026-05-26,22:00-22:30,Saving,BCMS,Online,Off-Us,593886979,596659579,-2772600,3270,2277,5547
2026-05-26,22:00-22:30,Saving,ENET,Online,On-Us,337375807,341746344,-4370537,2849,805,3654
2026-05-26,22:00-22:30,Saving,ENET,Online,Off-Us,242114097,245787465,-3673368,3713,4993,8706
2026-05-26,22:00-22:30,Saving,TELL,Offline,On-Us,498771611,502129534,-3357923,3778,4383,8161
2026-05-26,22:00-22:30,Saving,TELL,Offline,Off-Us,404303794,408615597,-4311803,4817,3214,8031
2026-05-26,22:00-22:30,Current,ATM,Offline,On-Us,486716986,489173895,-2456909,1674,4935,6609
2026-05-26,22:00-22:30,Current,ATM,Offline,Off-Us,343801033,347746448,-3945415,3412,2922,6334
2026-05-26,22:00-22:30,Current,BCMS,Online,On-Us,734566874,738836472,-4269598,961,827,1788
2026-05-26,22:00-22:30,Current,BCMS,Online,Off-Us,299522045,303293461,-3771416,1635,2930,4565
2026-05-26,22:00-22:30,Current,ENET,Online,On-Us,594556997,596916085,-2359088,2223,1984,4207
2026-05-26,22:00-22:30,Current,ENET,Online,Off-Us,634102286,637980735,-3878449,3520,3588,7108
2026-05-26,22:00-22:30,Current,TELL,Offline,On-Us,707966389,710809578,-2843189,4867,4322,9189
2026-05-26,22:00-22:30,Current,TELL,Offline,Off-Us,233359702,237359616,-3999914,4344,4492,8836
