Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,21:00-21:30,Fixed,ATM,Offline,On-Us,682772623,689244930,-6472307,1600,4285,5885
2026-04-27,21:00-21:30,Fixed,ATM,Offline,Off-Us,280329863,285894851,-5564988,4708,2704,7412
2026-04-27,21:00-21:30,Fixed,BCMS,Online,On-Us,746051214,749858703,-3807489,1486,3120,4606
2026-04-27,21:00-21:30,Fixed,BCMS,Online,Off-Us,558975410,565756012,-6780602,4147,2911,7058
2026-04-27,21:00-21:30,Fixed,ENET,Online,On-Us,313412608,318954207,-5541599,858,1765,2623
2026-04-27,21:00-21:30,Fixed,ENET,Online,Off-Us,511857107,518539771,-6682664,3872,2482,6354
2026-04-27,21:00-21:30,Fixed,TELL,Offline,On-Us,612660042,617920894,-5260852,3387,4149,7536
2026-04-27,21:00-21:30,Fixed,TELL,Offline,Off-Us,417361874,423529839,-6167965,2067,4290,6357
2026-04-27,21:00-21:30,Saving,ATM,Offline,On-Us,590945561,594407239,-3461678,2877,2940,5817
2026-04-27,21:00-21:30,Saving,ATM,Offline,Off-Us,712986156,718772353,-5786197,4269,3795,8064
2026-04-27,21:00-21:30,Saving,BCMS,Online,On-Us,567128406,573910554,-6782148,4055,2468,6523
2026-04-27,21:00-21:30,Saving,BCMS,Online,Off-Us,447936895,453229999,-5293104,4752,2264,7016
2026-04-27,21:00-21:30,Saving,ENET,Online,On-Us,422127781,425211799,-3084018,4762,2878,7640
2026-04-27,21:00-21:30,Saving,ENET,Online,Off-Us,793104958,800033876,-6928918,3620,4061,7681
2026-04-27,21:00-21:30,Saving,TELL,Offline,On-Us,641469458,647334343,-5864885,1775,2682,4457
2026-04-27,21:00-21:30,Saving,TELL,Offline,Off-Us,467956926,472807507,-4850581,2125,1621,3746
2026-04-27,21:00-21:30,Current,ATM,Offline,On-Us,328674885,333481075,-4806190,4081,3572,7653
2026-04-27,21:00-21:30,Current,ATM,Offline,Off-Us,680512240,687182882,-6670642,1226,2116,3342
2026-04-27,21:00-21:30,Current,BCMS,Online,On-Us,433462208,439405439,-5943231,843,1546,2389
2026-04-27,21:00-21:30,Current,BCMS,Online,Off-Us,693953279,698793430,-4840151,4663,4366,9029
2026-04-27,21:00-21:30,Current,ENET,Online,On-Us,252884414,259816152,-6931738,2955,2616,5571
2026-04-27,21:00-21:30,Current,ENET,Online,Off-Us,422501076,427559502,-5058426,1109,3948,5057
2026-04-27,21:00-21:30,Current,TELL,Offline,On-Us,758410995,764645832,-6234837,4082,3146,7228
2026-04-27,21:00-21:30,Current,TELL,Offline,Off-Us,626963499,631481624,-4518125,1270,2235,3505
