Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,15:00-15:30,Fixed,ATM,Offline,On-Us,236380334,267585348,-31205014,4861,4996,9857
2026-05-07,15:00-15:30,Fixed,ATM,Offline,Off-Us,536566546,558096670,-21530124,4921,3717,8638
2026-05-07,15:00-15:30,Fixed,BCMS,Online,On-Us,589451539,613204352,-23752813,4594,2410,7004
2026-05-07,15:00-15:30,Fixed,BCMS,Online,Off-Us,432915371,455380860,-22465489,2177,2960,5137
2026-05-07,15:00-15:30,Fixed,ENET,Online,On-Us,604711812,631564025,-26852213,2612,2587,5199
2026-05-07,15:00-15:30,Fixed,ENET,Online,Off-Us,234202934,257632719,-23429785,3933,2734,6667
2026-05-07,15:00-15:30,Fixed,TELL,Offline,On-Us,569537027,588827014,-19289987,2620,3104,5724
2026-05-07,15:00-15:30,Fixed,TELL,Offline,Off-Us,337159996,356603260,-19443264,4655,2730,7385
2026-05-07,15:00-15:30,Saving,ATM,Offline,On-Us,583268326,598374847,-15106521,2418,4239,6657
2026-05-07,15:00-15:30,Saving,ATM,Offline,Off-Us,672012822,695871844,-23859022,1889,4310,6199
2026-05-07,15:00-15:30,Saving,BCMS,Online,On-Us,288819824,314573766,-25753942,2524,2117,4641
2026-05-07,15:00-15:30,Saving,BCMS,Online,Off-Us,325228426,340567620,-15339194,3804,3223,7027
2026-05-07,15:00-15:30,Saving,ENET,Online,On-Us,546087996,574984830,-28896834,3228,3170,6398
2026-05-07,15:00-15:30,Saving,ENET,Online,Off-Us,725131099,740622174,-15491075,992,3190,4182
2026-05-07,15:00-15:30,Saving,TELL,Offline,On-Us,605878241,627499588,-21621347,2499,4760,7259
2026-05-07,15:00-15:30,Saving,TELL,Offline,Off-Us,330146458,354144712,-23998254,2954,3139,6093
2026-05-07,15:00-15:30,Current,ATM,Offline,On-Us,392706602,417771806,-25065204,1939,1850,3789
2026-05-07,15:00-15:30,Current,ATM,Offline,Off-Us,373566324,392251234,-18684910,3364,1224,4588
2026-05-07,15:00-15:30,Current,BCMS,Online,On-Us,373679873,398594678,-24914805,3270,4958,8228
2026-05-07,15:00-15:30,Current,BCMS,Online,Off-Us,332520705,348146728,-15626023,4110,1966,6076
2026-05-07,15:00-15:30,Current,ENET,Online,On-Us,295617226,317847375,-22230149,3503,1763,5266
2026-05-07,15:00-15:30,Current,ENET,Online,Off-Us,312996863,344226813,-31229950,3787,4365,8152
2026-05-07,15:00-15:30,Current,TELL,Offline,On-Us,729566395,746737267,-17170872,4037,2695,6732
2026-05-07,15:00-15:30,Current,TELL,Offline,Off-Us,232777770,259820982,-27043212,1302,1096,2398
