Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,11:30-12:00,Fixed,ATM,Offline,On-Us,451493858,469807378,-18313520,2558,1631,4189
2026-05-24,11:30-12:00,Fixed,ATM,Offline,Off-Us,538202961,578042376,-39839415,3148,3066,6214
2026-05-24,11:30-12:00,Fixed,BCMS,Online,On-Us,613634475,640381239,-26746764,3909,4634,8543
2026-05-24,11:30-12:00,Fixed,BCMS,Online,Off-Us,713379142,734698929,-21319787,4686,4146,8832
2026-05-24,11:30-12:00,Fixed,ENET,Online,On-Us,349788215,367651878,-17863663,2367,2030,4397
2026-05-24,11:30-12:00,Fixed,ENET,Online,Off-Us,248926548,281595307,-32668759,1251,1308,2559
2026-05-24,11:30-12:00,Fixed,TELL,Offline,On-Us,583935760,615508474,-31572714,4732,950,5682
2026-05-24,11:30-12:00,Fixed,TELL,Offline,Off-Us,217747469,243590459,-25842990,4170,1244,5414
2026-05-24,11:30-12:00,Saving,ATM,Offline,On-Us,674885931,714389500,-39503569,4349,4422,8771
2026-05-24,11:30-12:00,Saving,ATM,Offline,Off-Us,684304279,706116538,-21812259,2150,1475,3625
2026-05-24,11:30-12:00,Saving,BCMS,Online,On-Us,521775435,547098957,-25323522,1010,4581,5591
2026-05-24,11:30-12:00,Saving,BCMS,Online,Off-Us,754262313,794084391,-39822078,4051,4526,8577
2026-05-24,11:30-12:00,Saving,ENET,Online,On-Us,346725690,385613132,-38887442,2591,3250,5841
2026-05-24,11:30-12:00,Saving,ENET,Online,Off-Us,777087814,801948955,-24861141,3114,2764,5878
2026-05-24,11:30-12:00,Saving,TELL,Offline,On-Us,411511986,430100659,-18588673,891,3759,4650
2026-05-24,11:30-12:00,Saving,TELL,Offline,Off-Us,671526939,693632384,-22105445,3579,1677,5256
2026-05-24,11:30-12:00,Current,ATM,Offline,On-Us,777517545,808283919,-30766374,3478,3404,6882
2026-05-24,11:30-12:00,Current,ATM,Offline,Off-Us,453193313,479904630,-26711317,1924,1874,3798
2026-05-24,11:30-12:00,Current,BCMS,Online,On-Us,294468130,334141806,-39673676,3061,1226,4287
2026-05-24,11:30-12:00,Current,BCMS,Online,Off-Us,621242369,657400873,-36158504,2442,4152,6594
2026-05-24,11:30-12:00,Current,ENET,Online,On-Us,292475018,325379413,-32904395,1839,3495,5334
2026-05-24,11:30-12:00,Current,ENET,Online,Off-Us,600039182,625798181,-25758999,2748,3904,6652
2026-05-24,11:30-12:00,Current,TELL,Offline,On-Us,201961418,240473893,-38512475,4367,4415,8782
2026-05-24,11:30-12:00,Current,TELL,Offline,Off-Us,283555635,322998155,-39442520,4560,805,5365
