Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,06:00-06:30,Fixed,ATM,Offline,On-Us,359875101,377083804,-17208703,1514,2313,3827
2026-05-30,06:00-06:30,Fixed,ATM,Offline,Off-Us,365024172,381980920,-16956748,2173,3648,5821
2026-05-30,06:00-06:30,Fixed,BCMS,Online,On-Us,376732009,391659666,-14927657,3612,3916,7528
2026-05-30,06:00-06:30,Fixed,BCMS,Online,Off-Us,766881465,777545667,-10664202,1160,3310,4470
2026-05-30,06:00-06:30,Fixed,ENET,Online,On-Us,454077844,468766311,-14688467,3750,2567,6317
2026-05-30,06:00-06:30,Fixed,ENET,Online,Off-Us,260581948,279428912,-18846964,3060,945,4005
2026-05-30,06:00-06:30,Fixed,TELL,Offline,On-Us,647510662,659845124,-12334462,1755,3998,5753
2026-05-30,06:00-06:30,Fixed,TELL,Offline,Off-Us,682878382,705181275,-22302893,1156,3669,4825
2026-05-30,06:00-06:30,Saving,ATM,Offline,On-Us,749314601,770851512,-21536911,3701,3028,6729
2026-05-30,06:00-06:30,Saving,ATM,Offline,Off-Us,667053689,688483194,-21429505,2088,4181,6269
2026-05-30,06:00-06:30,Saving,BCMS,Online,On-Us,547528575,559443672,-11915097,2620,1452,4072
2026-05-30,06:00-06:30,Saving,BCMS,Online,Off-Us,681157330,693461477,-12304147,1821,1801,3622
2026-05-30,06:00-06:30,Saving,ENET,Online,On-Us,317929663,327799943,-9870280,2986,3228,6214
2026-05-30,06:00-06:30,Saving,ENET,Online,Off-Us,773220276,786503594,-13283318,4658,3911,8569
2026-05-30,06:00-06:30,Saving,TELL,Offline,On-Us,654980449,670602927,-15622478,3265,3396,6661
2026-05-30,06:00-06:30,Saving,TELL,Offline,Off-Us,682609798,698686067,-16076269,2862,4854,7716
2026-05-30,06:00-06:30,Current,ATM,Offline,On-Us,407175049,426514597,-19339548,1904,2166,4070
2026-05-30,06:00-06:30,Current,ATM,Offline,Off-Us,356128351,369487863,-13359512,3301,4402,7703
2026-05-30,06:00-06:30,Current,BCMS,Online,On-Us,659279295,677487135,-18207840,1480,2426,3906
2026-05-30,06:00-06:30,Current,BCMS,Online,Off-Us,496796343,510240730,-13444387,4518,3781,8299
2026-05-30,06:00-06:30,Current,ENET,Online,On-Us,707890477,719343738,-11453261,1323,3520,4843
2026-05-30,06:00-06:30,Current,ENET,Online,Off-Us,592473491,611129323,-18655832,2478,3082,5560
2026-05-30,06:00-06:30,Current,TELL,Offline,On-Us,414724207,435580084,-20855877,2333,2646,4979
2026-05-30,06:00-06:30,Current,TELL,Offline,Off-Us,510328189,529659215,-19331026,4986,3038,8024
